iter,time,reward,steps,convergence
214,0.18840446400002975,-333.05,300.0,3.838976391506885
215,0.18932191100002171,-353.94,300.0,3.8088954693288763
216,0.19023559600002216,-365.0,300.0,3.816409957339902
217,0.19121367400001077,-336.03,300.0,3.4820754079767866
218,0.19203274699999895,-399.15,300.0,3.0111798908076537
219,0.1927982189999966,-321.23,299.19,2.5648966016897576
220,0.19331931199998564,-320.8,300.0,2.245347118300668
221,0.19426359199998444,-321.33,299.45,2.6924159614599263
222,0.19512708799997824,-289.38,288.03,2.371070781474286
223,0.19628578199997548,-312.14,296.58,2.3578773623183147
224,0.19727387199996826,-331.75,300.0,1.7746378539026924
225,0.1977579239999585,-327.22,300.0,2.165005711781319
226,0.1986077709999563,-353.65,300.0,2.4121326674331462
227,0.19942662199994743,-348.16,299.18,2.7645591105926686
228,0.20023742699994784,-343.62,299.01,2.993167676794191
229,0.2007084819999534,-321.76,300.0,2.973381388763888
230,0.20150022099994658,-313.1,298.79,3.191735075427686
231,0.20245204599994793,-310.74,299.1,2.762760186116774
232,0.20338877499995078,-349.52,295.44,3.072002817256656
233,0.2041159439999518,-346.27,299.67,3.041034175983026
234,0.20496205599994255,-395.37,298.21,3.056794101150878
235,0.2057451549999456,-341.77,300.0,3.105333047279935
236,0.2065246189999499,-413.99,300.0,3.167343443159468
237,0.20736203999994984,-333.06,300.0,3.1385266739687188
238,0.20798553699994216,-336.56,298.68,2.8939584625276935
239,0.20882963399994026,-334.81,299.83,3.0013616167220816
240,0.20969965199994078,-464.75,300.0,3.0766745248696497
241,0.21104307099994912,-368.23,300.0,3.397575455102359
242,0.21192308999994225,-304.22,300.0,3.4180991961446368
243,0.21272228399993764,-356.71,298.43,3.517868155559782
244,0.21376043899994102,-327.34,299.81,3.5306314908760887
245,0.2144509969999433,-299.0,300.0,3.397529016450327
246,0.21542007699993349,-339.76,300.0,3.417964704783512
247,0.21624837599993896,-299.0,300.0,3.0099142269097166
248,0.21702463599993393,-299.98,300.0,3.2241690844620114
249,0.2177644479999401,-300.16,300.0,3.3036350950031617
250,0.21858532199993874,-299.0,300.0,3.21008108883006
251,0.21933790199993553,-300.16,300.0,3.3047681001975016
252,0.22021333299994694,-300.16,300.0,3.234660739580252
253,0.22099344699995527,-325.46,300.0,3.214840703095343
254,0.22150170599995533,-331.34,300.0,3.5438347559016976
255,0.2223642299999682,-301.41,300.0,3.522920367379254
256,0.22323268299996357,-297.54,298.99,3.3764143017842914
257,0.22398898399995915,-322.11,299.21,4.1064332188854396
258,0.2247278199999556,-308.35,300.0,4.277748917222081
259,0.2253813549999677,-300.66,300.0,4.307105018318081
260,0.22615663199997016,-318.13,300.0,4.516656621458046
261,0.22648163599997417,-472.59,299.52,4.423323902004936
262,0.22735820699998044,-337.81,297.95,4.649095082863893
263,0.2276944469999762,-319.73,298.09,4.310561265326032
264,0.22820687299997644,-257.16,271.43,4.4870836997791255
265,0.2292895179999732,-311.2,298.6,4.438357774995147
266,0.229621155999979,-338.02,296.17,4.209302422105063
267,0.2302703089999767,-128.35,177.89,3.723223614355522
268,0.2305274979999723,-356.04,289.83,3.954571908935608
269,0.23100616499996818,-297.43,276.92,4.1575488530403675
270,0.2315371819999683,-274.57,283.32,4.092778131399129
271,0.23187509499996395,-230.22,244.91,3.7705190627033516
272,0.23290616999996416,-308.08,280.64,3.427204500164617
273,0.2340185129999668,-227.84,228.83,3.5846773285807516
274,0.23460706899996353,-305.55,293.39,3.159019357384719
275,0.234918321999956,-324.72,295.72,3.0348258660275236
276,0.2357024939999519,-331.52,291.8,3.0226300405012614
277,0.23671999699995183,-328.14,299.52,3.0382490438493677
278,0.23695565999994983,-112.8,155.5,2.806965837240709
279,0.2371684679999504,-306.03,285.92,2.7612637744746786
280,0.23752732199994853,-324.04,279.39,2.8879462685415316
281,0.23798791299995514,-308.75,275.5,2.8948062312571654
282,0.2383269219999562,-410.6,293.48,3.094464867073263
283,0.23875839599995174,-264.57,268.58,2.9676887485489596
284,0.23899821899995288,-259.59,256.86,2.8454053366383882
285,0.23947531599995386,-310.29,295.55,2.8601819026984745
286,0.240361143999948,-313.91,292.37,3.2915531349828484
287,0.2407705669999416,-282.95,267.35,3.113662063343011
288,0.24111548199994104,-233.67,238.1,3.353699400875371
289,0.24142635099994436,-335.18,293.75,3.6032579301227785
290,0.2417743469999465,-373.53,283.91,3.3820666758928097
291,0.24203136299995265,-281.15,241.09,4.0529434174113845
292,0.24238183999995044,-177.32,187.98,4.2108361126340785
293,0.24268605299995727,-220.38,233.07,4.154922224981708
294,0.24292808699996726,-237.52,244.36,4.416147781872111
295,0.2434350839999695,-118.88,172.26,4.58683841444726
296,0.24386668999996175,-316.86,272.38,4.722984447971974
297,0.24460455999997066,-225.5,206.48,4.953516649370503
298,0.2449905309999707,-119.1,160.4,4.604365680460859
299,0.24543418199996836,-273.8,225.17,4.327833224074591
300,0.24562786399997094,-179.31,200.98,4.6256687954465345
301,0.24607952899997088,-342.08,252.7,4.220231394420429
302,0.24632845399997905,-234.18,179.46,4.458279924327988
303,0.24657707399997264,-287.56,245.75,4.321216735490029
304,0.24700880999998276,-473.77,275.6,4.141883075903662
305,0.2473074509999833,-594.7,277.24,3.9036207755301207
306,0.24763328899997816,-230.11,227.33,4.090163031950989
307,0.24787611599997206,-369.04,274.14,4.3663129066881465
308,0.24853865699996902,-297.21,292.62,4.56342619365923
309,0.24886195899996721,-208.88,222.8,4.5605759270354405
310,0.24918295499998067,-148.0,190.25,4.332304903201
311,0.2500599569999764,-266.96,261.25,4.246622279362485
312,0.25066352599998254,-303.61,287.43,3.5117554772054063
313,0.25139798999998675,-226.74,244.1,3.964601965019542
314,0.25219425899997816,-324.3,294.67,4.019987191904698
315,0.2524214029999854,-215.42,230.5,4.3325376652566066
316,0.25318901399998595,-296.38,285.05,3.8399489661282047
317,0.253517073999987,-280.03,267.58,3.7949555501699295
318,0.25433508299998664,-136.87,179.54,3.711144574164642
319,0.25498802499998874,-118.42,167.61,3.637175522244545
320,0.25586741299999005,-190.96,213.64,3.708004244116457
321,0.2569419419999832,-292.19,283.47,4.439745732442705
322,0.2579738399999769,-113.48,148.67,4.829251121168271
323,0.25840982099997234,-144.35,188.53,4.870946420077496
324,0.25878537999996354,-308.33,295.32,5.012105702639599
325,0.259621157999959,-311.38,291.63,4.68417956746095
326,0.2605054349999705,-323.25,295.1,4.9524328017581905
327,0.26103463499997304,-298.23,278.42,4.8628328399224925
328,0.2617758969999642,-265.67,266.88,4.996043251071905
329,0.2623647639999689,-277.67,279.03,4.947831932669546
330,0.2626503799999682,-160.67,205.1,4.863962155916807
331,0.2628417649999619,-264.86,272.06,4.207986082339649
332,0.26363754099996584,-116.6,154.62,3.9271572760478
333,0.26389607299996953,-128.28,170.85,3.542919981847418
334,0.26463153199996725,-162.73,195.53,3.3459738260822847
335,0.2648589959999583,-125.07,166.94,4.02411417214947
336,0.2655870779999532,-172.99,201.83,4.022718574767612
337,0.2663157249999557,-165.66,192.15,4.344284833714716
338,0.2664945979999658,-151.05,183.48,4.356105574714321
339,0.2672331469999705,-62.99,131.53,4.632389229471815
340,0.26748165299997595,-224.38,237.22,4.636223603652693
341,0.2682291949999751,-235.95,249.89,4.821316112258358
342,0.26854253799996286,-286.96,281.24,4.789748214634917
343,0.2693019999999535,-319.79,295.79,5.162511748154039
344,0.2700345559999562,-184.08,208.89,5.03924268990604
345,0.270332911999958,-319.1,284.05,4.624153449122639
346,0.2712371299999603,-316.76,273.02,4.55290849231736
347,0.27159618299995714,-320.09,279.94,4.4178861349052845
348,0.27249320399995725,-295.33,289.19,3.811899683610766
349,0.27272998999995934,-258.0,258.95,3.2595614968793725
350,0.2734049879999674,-313.88,288.9,3.259452861712633
351,0.27428211899997734,-336.2,298.56,2.9993861396182906
352,0.2751455439999688,-307.93,295.71,2.9277008242044955
353,0.27593399399997054,-326.19,285.51,3.0007037531176466
354,0.27666939499997056,-278.68,275.11,3.3514673657407528
355,0.2775418799999727,-311.87,286.22,3.7632902882256074
356,0.27824957099997505,-277.1,249.96,3.652134446667273
357,0.2789570969999744,-321.33,300.0,3.140314046758725
358,0.2798439239999766,-218.21,242.53,3.6633387051984
359,0.28074773399997355,-312.26,293.3,3.760163907026107
360,0.281758666999977,-289.93,283.75,3.8961592715658258
361,0.28267152599997303,-320.32,286.88,4.327906139176404
362,0.28324409099997183,-271.36,273.62,4.418954569834971
363,0.2841998269999806,-292.97,284.8,4.380044513477232
364,0.2850678919999865,-363.03,284.2,4.553204995743684
365,0.2861971879999885,-314.17,274.9,4.095189969414696
366,0.28714232299998343,-315.46,297.42,4.044356763926521
367,0.28815219299998773,-338.23,293.75,4.156952874101806
368,0.2889370279999923,-335.58,299.42,3.958259464656284
369,0.2897599789999816,-361.28,300.0,4.401690988545288
370,0.2905385799999891,-325.66,296.15,4.225265542548941
371,0.29136827299998913,-363.68,300.0,3.8787207672034585
372,0.2920921199999924,-392.35,300.0,4.039085940866538
373,0.2928368259999985,-397.46,300.0,3.787427192352099
374,0.294075859000003,-346.94,300.0,3.8639805274422714
375,0.29505246300000465,-309.04,300.0,4.016994882884791
376,0.2957804560000028,-329.87,300.0,4.31939642884956
377,0.2966410020000012,-346.17,298.43,4.430216135727632
378,0.297486283000012,-301.94,300.0,4.651603783210399
379,0.2982168750000085,-299.58,300.0,4.326987408751663
380,0.2990413810000092,-303.86,300.0,4.5893498105165715
381,0.29999364900001524,-335.73,300.0,4.509295965529136
382,0.30091171600001587,-319.32,298.19,4.769754656469635
383,0.3023487140000185,-299.38,300.0,4.518771930081753
384,0.3032384330000184,-313.95,300.0,4.411855710841209
385,0.30414285500002336,-308.28,300.0,4.451302747295624
386,0.3045306780000203,-446.94,299.32,4.293637332861068
387,0.30541298900001834,-326.69,298.94,4.078680022173912
388,0.306303906000025,-299.0,300.0,3.6925921392494994
389,0.3070685040000143,-311.2,299.93,3.5337390241248166
390,0.30801491300002226,-344.82,300.0,3.0679768494994897
391,0.30854947200002414,-307.84,298.28,3.5946170808255693
392,0.3096023900000233,-322.17,296.26,3.086543885515808
393,0.3104667660000189,-303.51,296.33,3.4135063422698764
394,0.3112741990000245,-307.04,300.0,3.3950679695800843
395,0.31222590200002287,-287.64,285.18,3.3859330665108396
396,0.31301178600003254,-303.8,300.0,3.4277187209123063
397,0.3138543520000354,-335.24,299.77,3.259150268521604
398,0.3146427400000391,-253.03,263.72,3.8062206352462846
399,0.31527772600004766,-310.2,298.87,3.773899409272417
400,0.31547489700004405,-328.21,299.92,4.304212870745667
401,0.3158919270000382,-311.95,299.63,3.6158883759167906
402,0.3166265100000345,-299.04,293.69,4.526925685307729
403,0.31689623500004416,-265.29,270.76,4.665916625302863
404,0.31763213000004953,-288.68,284.44,4.536219037083694
405,0.31806516700005716,-284.17,278.91,4.468403771510262
406,0.3182646110000604,-310.43,294.59,4.075780006075816
407,0.3187378460000616,-294.68,282.71,4.226139738848522
408,0.3197643000000596,-241.55,258.63,4.046981982577286
409,0.3205014170000595,-206.7,229.58,4.2381278870874
410,0.32081484200004695,-212.75,236.3,3.79317763236809
411,0.32157222700004695,-266.88,272.0,3.7943196274122806
412,0.3221066720000465,-287.35,275.13,3.316579413691938
413,0.32231795300005217,-326.01,280.34,3.189831560502328
414,0.3232671740000512,-273.0,268.72,2.907391331416316
415,0.32351618000005544,-308.75,270.65,2.5106173487318753
416,0.3238134410000555,-144.74,173.4,2.5014498058786154
417,0.3240686400000641,-292.88,283.19,2.4032932376576768
418,0.3250550480000669,-291.45,295.11,2.710891137469127
419,0.3253721560000713,-195.49,227.25,2.986422338877296
420,0.32637789300007114,-164.72,208.65,3.1985065440380187
421,0.32672258100006957,-255.44,227.82,3.6681440011415587
422,0.3269365350000726,-140.13,184.07,3.2328018999319426
423,0.3274165000000693,-124.27,163.79,3.0235384551657107
424,0.3276184190000748,-150.76,192.49,3.030776034752104
425,0.32778212400006623,-259.54,257.67,3.349119131700647
426,0.32851591900005417,-329.98,275.18,3.525269304995592
427,0.3293110350000603,-317.71,277.43,3.5328983744323907
428,0.329526963000049,-230.23,223.0,3.066839424307636
429,0.3303559050000473,-245.63,244.38,3.0462318090634857
430,0.33119178700005136,-114.61,158.66,3.1776132514367883
431,0.3318650050000542,-261.65,267.01,3.1611542705781437
432,0.33220922200004566,-145.91,195.16,3.1354787224719063
433,0.3325364730000473,-259.77,254.6,3.287618255162007
434,0.33314326200004984,-187.01,210.07,3.988757796597335
435,0.33349999400005004,-283.36,268.55,4.018525927018452
436,0.33416274500004306,-289.39,276.38,4.072141249271634
437,0.33440005700003894,-177.37,197.3,4.477493724455038
438,0.3347964270000432,-251.96,259.82,4.599288383592764
439,0.33502972000003695,-235.04,232.65,4.162564102595886
440,0.3356033940000458,-141.79,179.95,4.024130802737245
441,0.3358713400000539,-155.64,163.24,4.018114642496345
442,0.3366023750000551,-180.81,193.99,4.316078903989901
443,0.3368073480000504,-200.97,218.96,4.688747213171982
444,0.337003663000047,-313.48,281.1,4.790421697815484
445,0.3377353690000575,-249.55,254.43,5.0435059083442555
446,0.3384722600000458,-320.42,298.97,5.072766620663747
447,0.33923957300004304,-239.31,248.98,4.869855520383613
448,0.33947451400004525,-147.27,186.72,4.949864554849008
449,0.340493205000044,-233.77,225.8,5.2556440971113885
450,0.34070051100005116,-180.57,208.88,5.367823020421648
451,0.34098864400006335,-196.66,224.11,4.920622140098684
452,0.3411974800000621,-62.17,116.58,5.090199738223812
453,0.3413423920000582,-43.45,102.36,4.888177012890098
454,0.3415365170000655,-90.17,133.0,4.465756408457135
455,0.3417279020000734,-49.48,115.51,4.140340528972665
456,0.34205041900007416,-109.58,150.27,4.17879047987818
457,0.3423652060000819,-129.37,157.1,4.423098838821432
458,0.34264370100008534,-265.19,255.45,4.191946806842143
459,0.3429379010000986,-213.07,233.09,4.247310178678903
460,0.3431681750001019,-247.5,242.66,4.256066053895714
461,0.3433526720001083,-168.13,204.24,4.4676901796847845
462,0.3436037600001072,-79.81,134.3,4.319313939097272
463,0.34411666200010416,-69.6,133.19,4.249753909346119
464,0.3443529080001042,-86.96,141.88,4.179106576949828
465,0.34512452100010194,-131.62,175.44,4.017457634680769
466,0.3460354240001067,-242.0,244.69,3.9329804284254437
467,0.34654632100010474,-302.26,284.04,3.4277414348479276
468,0.3468205480001103,-310.97,296.87,3.217110352045944
469,0.3472759670001011,-246.65,237.66,3.3190550818286573
470,0.34754104900009963,-160.07,206.68,3.2156340240049337
471,0.3477932050001016,-120.65,173.11,3.305443157715762
472,0.34804532200010385,-295.78,293.84,3.216854558660444
473,0.34879146300011143,-195.66,227.31,3.188798186736599
474,0.34905981600010705,-168.11,214.83,3.197143530918337
475,0.34928987900009645,-296.39,287.67,3.664116521824316
476,0.34952773000010495,-108.25,150.83,3.87652353148511
477,0.3497404210000923,-198.69,194.01,4.048755293123055
478,0.34996361300009937,-132.51,171.14,4.246399751674849
479,0.35026020200010066,-44.74,97.89,4.417450255300042
480,0.35045190800009607,-53.74,121.83,4.372993131030466
481,0.35066966200010086,-66.52,125.95,4.431436840650312
482,0.3508775460001061,-63.55,115.48,4.651483324660268
483,0.3510878270001143,-88.75,136.89,4.37402056363043
484,0.3513086590001109,-100.09,154.73,4.328173878984776
485,0.35155550600011054,-87.4,146.2,4.334238667454331
486,0.3517307930001152,-64.82,116.57,4.174459459147157
487,0.35193986600012295,-32.39,98.35,4.430070871716665
488,0.35217915600011906,-95.71,156.66,4.539049421414975
489,0.3524935720001281,-82.1,136.68,4.489631664694093
490,0.35271512000012706,-167.58,215.43,4.316190823026295
491,0.35361628700012204,-94.13,143.46,4.312671187057918
492,0.3538815260001229,-126.0,155.01,4.155691430607492
