iter,time,reward,steps,convergence
505,0.0951908839999902,-17.02,68.02,35.00294391845868
506,0.09527554699998575,-495.66,100.94,34.344653569155874
507,0.0953380599999889,8.74,46.04,32.97444517887144
508,0.09539193299999482,14.24,39.66,28.719965150741267
509,0.09553515599999685,19.5,43.64,26.677394715497236
510,0.09563603499999829,8.78,62.48,22.58319386818555
511,0.0957134900000014,37.48,25.66,20.238238704937867
512,0.09577540899999804,19.52,43.04,21.02928883561001
513,0.09583938299999772,34.26,27.72,21.60678766924197
514,0.09595583299999788,35.0,26.4,18.656020086922307
515,0.09602020499999497,7.86,59.64,18.414570242096197
516,0.09609900899999246,1.68,55.66,20.20428975525514
517,0.09620168799999362,-26.68,82.02,19.138914021287995
518,0.09627466699999587,10.04,47.02,21.609680015235732
519,0.09647041199999506,23.96,39.18,18.923184143824567
520,0.09657015699999505,32.84,31.46,21.3177628292269
521,0.09665805599999544,-41.8,90.92,22.028463413658365
522,0.09677188899999578,-40.78,120.08,21.974929319064252
523,0.09695229499999414,-184.68,126.16,23.057835438151578
524,0.09712047699999005,-95.72,125.42,26.92174945624539
525,0.09733321599998845,-29.18,79.84,29.789040274255125
526,0.09760119699998882,-54.1,101.18,31.55996017820329
527,0.09778335299998986,-64.26,115.68,33.60245697638206
528,0.09804652699998684,-143.68,175.78,35.234935014460746
529,0.09852435099998758,-172.54,186.8,35.88987316093462
530,0.09889361699998744,-34.68,102.56,36.374119839805374
531,0.09914084299998649,-171.88,170.0,34.84359938732133
532,0.09942811199999113,-18.16,76.08,33.43604129418539
533,0.09957742899999289,-156.56,163.52,34.26510052019418
534,0.09994940299999655,-190.5,176.1,33.3766852976227
535,0.10020887499999276,-64.42,86.12,32.49343487046572
536,0.10045908799999381,26.38,35.46,32.029068139065345
537,0.10055275999999225,17.8,47.84,30.766068587232702
538,0.10097496899999214,-219.34,190.72,28.135991293793676
539,0.10121293599998893,-232.72,197.46,29.723313655530596
540,0.10159826099998526,-152.72,164.9,29.948247978961085
541,0.10175790699998544,-36.84,80.62,30.532375118266906
542,0.10188281199998528,-39.6,85.26,32.67764286985876
543,0.10221457199997985,-72.56,92.82,34.249058101406774
544,0.10250309399997803,-164.48,173.52,32.84612126141819
545,0.10266211899998012,-75.78,120.74,32.993893010642594
546,0.10283460199998018,-140.2,156.34,29.777702935683344
547,0.1028984819999792,-147.82,163.54,28.59115313422536
548,0.10311881999997752,-105.86,128.72,28.402420122575005
549,0.10348700199998007,-20.46,93.68,29.543923054805607
550,0.10365121099997765,-86.92,127.54,27.771602963798433
551,0.10383688499997845,-14.46,52.48,29.67437362037291
552,0.10395028199997824,28.64,31.14,29.297922964843302
553,0.10402586399997915,20.88,42.26,30.30159515401197
554,0.10408788599998076,-2.46,68.5,30.566203419822426
555,0.10421027199998179,21.24,72.46,29.34466784822617
556,0.10438379599997916,-30.32,84.72,32.32129982474219
557,0.10444782099997951,32.12,29.5,31.868919640567594
558,0.10463346499997783,-2.4,66.92,33.635063829989846
559,0.10481218699997896,26.28,63.84,33.1997608525092
560,0.10491299799998188,-37.06,109.52,34.47596453459792
561,0.1051143349999819,-8.26,56.4,32.70883332213563
562,0.105173320999981,-26.42,90.14,33.340084837971816
563,0.10533886899997924,-9.06,104.8,28.89545519764291
564,0.10550006099997944,-27.76,76.7,30.8293852193985
565,0.1056642049999752,-79.6,134.22,30.452002092216382
566,0.10593190699997734,-6.38,85.7,36.46818840977271
567,0.10603116699997628,15.54,63.84,37.6532116268167
568,0.10612737499997849,-43.82,114.26,35.39059069662313
569,0.10631449899997847,-121.22,141.6,32.833245554361895
570,0.10642590599997703,16.72,48.74,30.389436618476488
571,0.10651219199998252,25.42,55.34,29.98180136629581
572,0.10665580799997798,-191.58,175.88,29.63635191933978
573,0.10716900599997814,-3.08,50.58,31.183570309003404
574,0.10725801999997486,-197.32,64.84,30.384517611393953
575,0.10741998399997499,5.2,50.52,32.851645695640585
576,0.1074803019999706,-11.8,67.24,24.107571834176337
577,0.10777010399996811,29.38,30.1,23.25416289915404
578,0.10785354199996533,34.58,29.36,22.61176375934363
579,0.1079238409999661,31.52,31.62,22.147458107635323
580,0.10799279699996589,-46.86,78.12,24.662110039056405
581,0.10806293399996036,-24.76,62.76,25.92664637775016
582,0.10816302699996072,-105.96,134.44,28.008005126531412
583,0.10831939999995654,-81.94,109.08,27.197559760650144
584,0.10841628899996181,-0.82,47.44,25.900489255270152
585,0.10912659699996397,-177.72,172.2,22.749440666488198
586,0.1096662009999605,-157.86,177.12,24.806054757677032
587,0.1097657689999636,-172.48,184.7,26.74049060902171
588,0.11011473399996419,-152.78,174.54,28.949511436732166
589,0.11020333199996912,1.08,62.06,31.02556727151528
590,0.11049171799997026,-14.7,80.74,30.14676667910944
591,0.11059001699996429,25.46,43.48,28.849480841172937
592,0.11068157299996528,-527.08,76.94,26.966512189329478
593,0.1107414379999696,15.9,47.24,26.104380422735524
594,0.11082827299996723,25.12,40.34,24.299555498677144
595,0.11090788799996432,24.5,39.8,24.458655526054642
596,0.11096814699996571,-52.16,126.72,24.364442278569665
597,0.1112746479999629,-13.8,75.24,24.106309132485823
598,0.11133608999995914,-452.94,92.44,25.17066285343544
599,0.11142188099996275,-163.58,172.56,26.425232669480188
600,0.11156928899996643,-33.52,85.68,26.17272760094263
601,0.11165892999996885,29.28,32.12,27.65855824070375
602,0.11178436699997008,21.66,43.8,24.979270288213947
603,0.11193212599997082,-30.42,85.76,24.46712015495494
604,0.11200820699997394,18.28,37.92,29.37859462817026
605,0.11206925799997691,37.16,31.78,27.50969016317374
606,0.11220722599997401,-3.92,65.9,27.109163751275247
607,0.11229963499997808,31.12,31.84,26.708848235271365
608,0.11238451299998076,33.92,26.9,23.39642134975285
609,0.11244006099997961,35.72,26.84,21.14472442020319
610,0.11255931099997696,29.78,34.52,19.318269208056655
611,0.1126237699999777,23.82,35.56,16.088243709392078
612,0.11292095999998253,-116.88,137.3,18.031637701309307
613,0.11301335599998197,37.7,28.92,18.180304447303065
614,0.11311190499998247,11.84,51.9,17.281090005465416
615,0.11324322499998374,-110.18,142.74,19.50855711547204
616,0.11335090199998632,-84.04,124.64,19.52045134860025
617,0.11351673699998344,-35.52,93.18,19.681707244348136
618,0.11357583499997759,36.44,26.12,21.033016293583835
619,0.11364000199997548,39.32,25.56,19.868233631497098
620,0.11369989599997155,4.48,58.66,22.15090522697617
621,0.11381983699997278,-59.46,86.06,23.097358488277642
622,0.11388387699997082,-58.18,74.92,23.382523450981186
623,0.1141091219999737,-8.36,65.16,25.7956695607029
624,0.11424253799997786,26.44,33.24,26.866908220069774
625,0.11430626099997454,-45.2,100.26,27.92922754990412
626,0.11438927699997237,11.26,46.96,27.146529467526
627,0.11444982899997314,24.68,33.84,25.323993582468002
628,0.1145309179999714,30.88,34.02,24.272604317334924
629,0.11460169799997288,21.26,37.56,26.183241408076015
630,0.11464746999997288,23.88,41.0,26.326081782043833
631,0.11476836099997456,-138.26,155.82,28.28307637535599
632,0.11486429499997541,25.84,31.52,27.150036726344602
633,0.11499124599998112,37.6,27.28,24.949273208358647
634,0.11512550699998059,20.38,43.92,21.74698739513342
635,0.11519957499998412,-126.88,153.16,21.16728600550081
636,0.11535421099998189,-14.86,63.84,21.721922906418477
637,0.11541916699998467,-4.36,64.02,21.84315181295316
638,0.11547580899998167,37.26,27.04,21.47174949318417
639,0.11556428099998328,-7.06,61.52,21.727690053684007
640,0.11566039699997788,-255.18,197.0,20.044112199493544
641,0.11579785799997921,-23.7,77.88,19.347048569053904
642,0.11593484999998083,21.7,42.02,18.37842339080212
643,0.11606627599997665,8.8,45.98,19.198106738126032
644,0.11614673799997632,-52.94,71.18,21.113113720001
645,0.11646895099998034,-204.34,195.26,23.912702045471754
646,0.11674832199997809,-93.76,109.66,27.03299866568745
647,0.11716103799997768,-230.34,188.78,33.13064838708154
648,0.11767817699997352,-247.46,199.96,35.831046923586506
649,0.11839532799997698,-162.14,171.4,37.6074958197315
650,0.11859686599997588,-176.32,184.8,44.844816614033896
651,0.11876260099997893,-78.96,96.18,51.817415970896604
652,0.11908700499997593,-190.2,190.28,55.445051503498256
653,0.11947609899997502,-87.7,111.76,63.27272149535668
654,0.11961405299997807,6.66,51.66,60.45663918590245
655,0.11996685899998027,14.78,77.58,56.904590369698326
656,0.12016330699997724,-1.7,90.0,52.52039664195735
657,0.12031651299997748,-79.5,129.38,50.043458861027474
658,0.12050256899997436,45.22,46.34,50.34736530495916
659,0.12064260599996857,-144.04,161.7,47.998520601004834
660,0.12078293699996578,28.82,59.04,41.163832025179595
661,0.12091414399996125,25.1,62.18,35.31412229236882
662,0.12105838199996555,29.86,62.1,34.885697971216196
663,0.12122170099996765,25.46,48.52,28.412734691599553
664,0.12135224499996866,-10.12,66.62,28.0770565201929
665,0.121475781999969,23.24,62.3,28.87220894782274
666,0.1215518409999703,-40.34,92.22,32.177207619621434
667,0.1216966759999707,-9.94,63.58,32.24999843576135
668,0.121849023999971,-26.54,80.68,32.1570332110047
669,0.12216107099997231,-66.38,119.62,32.400198230191364
670,0.12224037599997217,-150.82,171.96,33.44290798492449
671,0.12248196299997716,16.3,76.42,33.90696232611518
672,0.12264832899997913,31.88,59.68,31.801522839954014
673,0.12280648199998012,-78.58,139.56,33.02887742298867
674,0.12293594399997687,-11.54,91.92,33.37940567157225
675,0.12310035299997679,-33.26,118.5,34.16658854441992
676,0.12324434999997891,-138.12,148.76,34.52474864976462
677,0.12346284099997717,-183.32,149.6,31.93662526990667
678,0.12394827199997849,-132.48,148.64,32.66245913021679
679,0.12431619199998067,-135.32,134.18,34.44468455931878
680,0.12449541799998087,-21.08,85.94,36.38105556674583
681,0.1246065359999875,-105.42,161.8,34.87136441328315
682,0.12496071499998607,-177.26,184.6,36.41610316511523
683,0.1251140979999832,-170.98,181.24,36.0047950017303
684,0.12537336699998036,-184.38,189.58,36.918322142360324
685,0.12547748899998368,-144.04,168.44,36.164697822595016
686,0.12566378599998274,-180.04,186.12,35.54542176515859
687,0.1261241889999809,-181.82,188.86,35.34596678042518
688,0.12622858699997863,-99.32,136.68,36.3658549385162
689,0.12658440099998103,-141.08,158.28,35.52386007665969
690,0.12665666299997724,-17.58,74.66,33.11172092368158
691,0.12672893399997776,8.52,46.84,31.408571773062402
692,0.1269303819999763,37.98,25.74,32.461307124146465
693,0.12699554399998192,10.94,44.92,31.485203677831738
694,0.12709178299998314,21.5,39.9,29.381882997932234
695,0.12717530399998367,4.86,56.54,26.426318723313717
696,0.12723569099998144,32.36,29.92,23.028208947273363
697,0.12730961099997984,36.5,26.64,22.839805858973232
698,0.12739311099998218,37.38,25.76,20.3891997520518
699,0.12749468899998107,-47.3,94.34,20.53023525191488
700,0.12759424699998334,-143.6,163.36,22.932704388073393
701,0.12769624099998822,-95.3,125.86,27.57916444805671
702,0.12790927399998964,-74.66,133.28,27.794988190480957
703,0.1282858689999884,-116.28,159.08,26.49507202713449
704,0.12856470399999154,-106.14,157.24,27.161168215797197
705,0.12874729099999627,-105.24,154.36,29.474020707182852
706,0.12893685999999605,-57.5,111.4,33.71587836413875
707,0.1290153079999996,15.34,44.32,38.87695296414889
708,0.1290918110000021,35.92,28.38,37.06886064916665
709,0.12914284500000406,-239.74,177.62,37.68496165822806
710,0.12943366200000384,1.68,83.54,35.18234619207988
711,0.12987094600000404,24.96,39.92,34.430288571620665
712,0.13007094299999977,40.2,29.9,32.38916125996589
713,0.1301723269999968,18.7,45.6,36.58009962619765
714,0.1303524399999958,-133.72,157.9,36.64300463626418
715,0.13048101100000054,-46.78,101.84,36.70195040822442
716,0.13064266899999666,-1.04,91.26,39.5020647474556
717,0.13079509099999598,17.28,77.0,34.88671993381003
718,0.13098201799999742,-15.06,101.94,37.410821585603124
719,0.1313671579999962,-8.38,98.24,35.784402860750944
720,0.13156160899999492,28.76,62.8,36.595766058865905
721,0.13181214799999452,21.2,64.24,32.502586009963
722,0.13196815599999212,34.88,57.84,30.736933426006793
723,0.13214922299999188,27.96,57.98,27.520074086466614
724,0.132341770999993,-53.52,129.66,27.318214090279014
725,0.1324790229999948,26.86,66.44,27.52110882822644
726,0.13283220599999623,2.02,85.14,23.273389518005764
727,0.1330922519999973,-30.18,111.82,24.344986145355783
728,0.13322570100000064,-33.54,88.92,24.232968791175796
729,0.13338718100000335,2.24,89.04,23.507808109159775
730,0.13353449100000603,-26.14,116.44,23.44257759945677
731,0.1338622720000089,-75.64,142.4,23.861739081320238
732,0.13401934700001306,15.12,75.98,25.274162527618536
733,0.13415857200001113,11.0,83.86,26.00162800526413
734,0.1343324660000107,3.1,90.82,25.899641876752316
735,0.13471255500000723,-391.0,93.72,27.761552314884092
736,0.1348990480000012,-52.46,131.32,28.18714442300586
737,0.13506421399999624,-59.78,112.56,28.673693460173098
738,0.13520827400000002,-202.48,200.0,33.476106705546314
739,0.13629176900000317,-217.24,199.96,35.880947793763575
740,0.13714597000000595,-231.94,197.28,36.88594094051654
741,0.13801133600000526,-425.14,155.6,39.40069604628912
742,0.1384167670000025,-229.74,200.0,40.02341512077085
743,0.13892803499999928,-177.94,183.58,42.59706177384941
744,0.13964474000000138,-190.4,192.06,45.52342344245668
745,0.14046341200000256,-176.26,157.4,45.34715733002628
746,0.14058596600000328,-21.18,48.34,45.79019578667667
747,0.1406625400000081,-127.18,141.86,46.035733393756296
748,0.14076033800000687,-374.2,163.5,39.108859071850034
749,0.14086259300000137,-20.52,42.24,38.299896307237674
750,0.14093254600000193,-28.82,54.68,36.607088251119414
751,0.14099620900000076,-17.68,45.62,33.51740478730182
752,0.14106232600000368,-9.26,35.18,31.313272516361838
753,0.14115575700000704,-6.98,29.64,28.628049740530315
754,0.1412239500000112,-50.06,71.98,27.42807637889113
755,0.14129427200001032,-111.22,123.22,23.79836512175117
756,0.14171673200001322,-81.84,108.92,21.4173775594097
757,0.1418310220000194,-295.18,119.38,21.482164371746876
758,0.1419251000000159,-67.62,91.22,21.399306272095014
759,0.14203145000001882,-679.56,72.66,26.794054989233324
760,0.1425067170000176,-119.62,141.58,27.371083412100177
761,0.1430717600000193,-228.68,185.2,31.268401646370386
762,0.14346509600002122,-117.84,127.26,35.10510795505269
763,0.14373505100002149,-184.98,184.06,33.0305535933346
764,0.143852886000019,-164.82,173.16,41.37821904702671
765,0.14424134200002214,-153.26,155.2,48.832709219129924
766,0.14455012600002703,-324.62,172.92,49.386351241964206
767,0.14469092900002778,33.44,26.22,49.87603856282223
768,0.14475680400002489,21.66,42.64,50.316136290614885
769,0.14484156900002887,21.26,44.2,43.16306790734502
770,0.14492337500002606,35.64,27.5,49.70287300523417
771,0.1450015750000233,-133.84,161.24,45.94300733992187
772,0.1451415900000228,-29.64,83.24,46.56666350490032
773,0.14550547600001806,-62.28,100.36,47.38220460856185
774,0.14575272200001876,17.76,44.22,38.801967415368004
775,0.14585249400001743,-0.26,61.66,32.97560057206094
776,0.14592085500001417,34.22,28.34,31.80385135705119
777,0.14598568300001347,37.92,26.96,29.26420874048737
778,0.14606431900001127,40.64,27.72,28.58949159317648
779,0.14628869600001337,-21.98,78.46,29.857984264946225
780,0.14643922500001594,40.34,25.12,23.772140481841888
781,0.14649518800001715,37.52,26.78,24.70381042849181
782,0.14659739900001512,-30.16,49.68,22.355271755990348
783,0.1467231740000159,-13.18,71.8,22.55833803478992
784,0.14685209700001423,9.94,51.14,23.414958339541847
785,0.14693674000001522,3.94,55.14,24.20181503362651
786,0.14701452300001705,15.52,40.66,23.86071623602293
787,0.14714594900001998,2.62,58.96,22.625680047827352
788,0.14722473300002292,25.48,38.82,27.068733521755917
789,0.14730749000001708,24.56,38.58,27.359653721861502
790,0.1473882070000201,38.34,25.96,27.512997294831813
791,0.1474640400000169,-34.66,93.18,28.55416286126934
792,0.1475639200000174,-12.54,73.94,26.946787327971588
793,0.14762748000001835,7.78,54.78,25.656005091098876
794,0.14779068300001796,-7.62,72.5,25.11889747863038
795,0.14784416600002004,-23.9,55.96,24.378742630919856
796,0.14790919300002514,34.04,26.2,25.89482835605324
797,0.14799675600002615,-251.08,147.56,27.73326764916422
798,0.1483474000000271,-23.78,80.62,24.368576158672248
799,0.14847252800002764,-15.28,80.46,24.234964398149224
800,0.14863505100002783,-0.1,56.0,25.52211435464025
801,0.14873215900002634,-1.12,62.38,25.45919392583027
802,0.14881674500002617,18.46,44.1,28.862747936403075
803,0.14894255600002282,32.98,26.1,28.682112725506535
804,0.1489951060000223,-43.94,69.0,28.97593389763795
805,0.1490706660000214,-111.74,139.94,27.688085939402992
806,0.14921146300002164,6.68,53.56,25.82209292324614
807,0.1492757330000245,-6.66,61.1,24.01317195103664
808,0.1493895920000199,22.5,40.64,25.160231533023016
809,0.14946702800001788,32.42,27.24,23.848257104909663
810,0.14960292600001424,31.02,27.48,20.06372244619751
811,0.14965553400001852,38.22,25.5,18.22934031284419
812,0.14973501500001873,35.64,27.1,16.46717997854236
813,0.14987312200001668,-11.62,51.24,18.95961236798957
814,0.14994051900001892,17.14,47.96,18.6412877423952
815,0.15000363100001834,20.82,44.64,20.622783684950754
816,0.15009038400001629,-240.18,200.0,22.035005277136992
817,0.15029266400001973,-284.28,198.56,24.34665763749915
818,0.15064472800001738,-144.48,112.22,25.8238716994036
819,0.15070537800001915,-125.18,144.18,25.874592157529758
820,0.15106588300002244,-14.94,71.5,26.552616356128937
821,0.15123422300002431,-9.92,45.74,26.80120707381901
822,0.15131430100002063,-64.2,75.62,25.49681183908573
823,0.15141888000002268,-52.1,81.96,26.031870533870933
824,0.15152729100002205,-42.44,64.02,24.638834014923056
825,0.15158831500001924,-28.94,60.88,23.06905546692464
826,0.15164896100002068,-100.52,123.52,22.020265082083565
827,0.15176867600002453,-104.2,125.66,21.18908615609448
828,0.15192612800002792,-40.52,70.66,18.807472527292813
829,0.15200145000002863,-7.42,40.22,25.257260436848377
830,0.15208518000002869,4.06,25.44,27.386982518645926
831,0.1521455930000286,-10.1,41.06,28.148370199585315
832,0.1522456040000293,3.76,29.08,27.736525261251085
833,0.15230876600002574,-26.68,52.52,25.24193175540858
834,0.1525321810000264,-190.06,194.32,28.25245714497977
835,0.1527437900000308,-33.32,61.78,30.9213469843928
836,0.15284301400002676,-126.94,143.86,38.07200889623158
837,0.15291431200002137,-230.82,190.3,40.78402395383975
838,0.15301292700002023,-46.76,79.3,40.2996982743139
839,0.1531214240000196,-31.86,80.94,33.37117847181988
840,0.1533859910000217,-194.74,194.52,30.819195079645745
841,0.15349917000002478,-166.76,173.12,32.909965463097095
842,0.15365950700002173,-199.52,197.9,36.31754615574132
843,0.15379065400001934,-119.3,117.44,36.82869181216698
844,0.15392047000001696,-21.66,74.96,37.71971918753032
845,0.1540274820000178,-15.7,59.96,35.8672223098372
846,0.15410453200001228,-8.1,46.66,28.1882103452731
847,0.1541882640000125,15.64,30.06,24.49848926205194
848,0.1542693720000088,9.18,25.56,25.11908894039098
849,0.1543258770000051,1.36,26.14,25.099127691623547
850,0.1544418600000057,7.38,25.28,28.600756317104185
851,0.15451375200000683,-9.8,39.64,25.886191824418813
852,0.15457260100000525,-27.22,60.78,26.028154725517304
853,0.1546772320000045,-98.92,105.16,25.361634527329514
854,0.15544808100000296,-20.56,97.68,24.03902655857453
855,0.15566329600000017,-82.04,124.52,22.52587481044757
856,0.15580068799999935,18.32,40.44,22.573940015494003
857,0.1558503850000008,21.84,37.14,23.310897688691135
858,0.15658608399999707,-2.38,65.82,22.562688360836415
859,0.15672995099999554,-12.46,73.04,22.223965984963435
860,0.15681851499999766,36.04,30.0,22.60562354013833
861,0.15686863499999504,33.1,31.2,23.082189227735636
862,0.1569315829999951,30.92,29.9,20.715190603814772
863,0.15701547699999452,-20.24,70.96,22.57446855343352
864,0.15726163999999443,13.92,44.58,19.36372234716015
865,0.15732854399999496,3.9,59.82,21.6783243438788
866,0.15740678699999222,-46.74,95.74,23.781256372992704
867,0.15753690399999698,-145.84,155.0,22.126691468053238
868,0.1576434349999971,16.76,47.54,20.909553463582725
869,0.1577703729999982,-19.5,76.0,23.575951744469087
870,0.15784425900000087,-208.34,198.6,20.505985833900816
871,0.15826040200000335,-138.6,151.82,20.390119378334493
872,0.15835194900000715,7.48,52.18,19.849458199211732
873,0.15843440800001218,-184.2,175.48,19.966562883543084
874,0.15920870600001535,-222.04,192.8,23.082048982128754
875,0.15964185200001424,-202.08,200.0,25.82186833405701
876,0.1603590640000192,-345.64,197.32,27.52860684922056
877,0.1608019510000176,-184.38,191.86,34.33869708894935
878,0.1610805400000146,-177.58,177.58,36.72389686854421
879,0.1613861630000173,-33.14,117.24,34.451059543515875
880,0.16146271400001666,28.26,67.8,36.738544999162826
881,0.1616027300000198,30.88,64.24,36.159539232542265
882,0.16181808400001785,40.8,52.58,37.86497661435839
883,0.16198314400001834,-12.7,93.78,36.91109783391465
884,0.16216108600001888,-32.02,125.74,34.76988902226866
885,0.1626426490000199,41.86,51.7,34.587988341696686
886,0.16276827100001867,-24.8,96.04,32.58833797849843
887,0.16306988100001973,-173.9,170.72,28.752909632699122
888,0.16323777900002057,-12.3,96.74,31.049384016597877
889,0.16344231800001552,18.06,53.66,35.60224314793518
890,0.1636121880000161,36.06,42.74,40.51511022752963
891,0.16369711200001547,24.66,57.7,42.31592927198895
892,0.1639621910000102,-57.38,103.92,45.421753072924645
893,0.1640521470000067,-518.38,110.6,46.95504640220893
894,0.16674412500000813,-235.56,195.0,48.26032882313894
895,0.16684533000000812,-214.56,195.2,48.586372515959894
896,0.16697121700001105,-1.08,55.68,51.10662174054611
897,0.1670542700000084,-369.18,162.46,53.650976109680144
898,0.16776303500000722,-211.76,200.0,50.53345283349887
899,0.16841816300000545,-159.0,179.12,47.97644173037016
900,0.16853293800000557,4.84,69.04,41.94135674122622
901,0.16868124200000523,35.84,26.14,39.321279489947585
902,0.16931290700000545,8.84,54.02,37.78646730187093
903,0.16941301100000317,-51.4,105.58,38.174075115772915
904,0.16959661599999976,6.3,53.36,37.099655038292234
905,0.1697507000000016,-16.06,80.08,33.9610584229681
906,0.16985716100000303,-84.64,135.7,31.77009323628557
907,0.1700348869999999,23.22,45.72,27.917403182833436
908,0.17009173799999644,-12.72,79.34,28.861578667399368
909,0.1702688359999982,-53.54,115.38,29.093628472352655
910,0.17043555599999394,-47.08,103.0,29.0089161070057
911,0.17057315999999645,22.32,37.92,29.23486208640167
912,0.17063195299999734,34.96,27.02,24.706021655287348
913,0.17070804600000145,15.92,50.7,23.608478577093955
914,0.1708294259999974,-110.6,135.36,23.777506489057913
915,0.1709972160000035,15.8,45.78,23.49957697518619
916,0.17107519300000007,14.12,47.86,22.22396749793272
917,0.17126216999999855,-196.84,182.06,21.068142781171918
918,0.17136473699999755,5.14,54.54,19.349108346729196
919,0.17143270300000069,15.7,46.28,16.803615435438573
920,0.17157103600000312,14.2,47.2,18.76933302334071
921,0.17167462900000174,-66.68,121.14,19.639869221741254
922,0.17180794800000143,-426.12,62.96,20.041508968512183
923,0.17190844900000002,-364.72,74.66,20.51229589441391
924,0.17261367399999727,-388.96,84.16,22.581625239219733
925,0.17268929099999752,-53.48,106.48,23.06631521546941
926,0.17283009699999496,-0.76,60.72,23.770867122188708
927,0.17292678699999442,-105.48,126.3,25.200487155480072
928,0.17324426899999423,-131.82,139.94,26.71119992622871
929,0.17334695999998928,-62.66,98.86,31.969592914212843
930,0.1738302639999887,-31.16,68.92,30.465430755151026
931,0.1738974029999909,-41.8,95.14,31.62708750464426
932,0.1739654719999919,5.52,40.8,33.65785683831292
933,0.1740423569999905,5.36,44.28,32.71395410139816
934,0.17414837999999122,-224.44,124.14,31.812015269343355
935,0.1743117959999907,-25.64,67.62,30.933205362248735
936,0.174398767999989,-21.76,59.3,29.223270627806595
937,0.1744742829999879,8.18,50.64,31.769838882463205
938,0.17459041999998703,-113.06,99.52,32.02776283694485
939,0.1748194319999854,-71.98,111.36,30.018231885684447
940,0.17497739299998472,22.14,34.92,28.67443318845448
941,0.17504297699998972,-1.48,56.34,28.999358983034348
942,0.1752268909999941,-78.14,83.14,29.840272118837145
943,0.17534935899999482,-47.12,90.58,31.364066714393687
944,0.17549212299999084,19.84,43.9,29.816917901561986
945,0.17557971999999467,-77.16,88.32,29.508903380337983
946,0.17570540399999146,-144.5,147.44,29.500539085532488
947,0.1757954339999941,-75.56,60.56,29.9504456607036
948,0.17591199199999608,-281.88,136.54,28.921863449946358
949,0.17603261599999342,-70.26,45.4,26.34973800767755
950,0.176109469999993,-46.94,58.96,27.18272697377747
951,0.17620388299999235,-49.14,42.76,26.893381809757607
952,0.1762627849999916,-33.22,42.1,25.851428683888788
953,0.176349481999992,-2.92,25.6,23.898996502942502
954,0.17641481899999434,-3.22,25.28,22.62071896484867
955,0.1764728919999925,4.34,25.54,20.58846839202256
956,0.17654689899999454,4.46,25.16,24.545948787103388
957,0.17661117299999773,-40.42,57.6,21.335081534561432
958,0.1767351239999968,-1.38,26.12,22.001761138467707
959,0.17679526199999884,-0.96,27.02,20.70301495045378
960,0.17685321399999765,4.82,26.32,19.22427480029875
961,0.1769112710000016,-18.94,55.72,19.223914489494653
962,0.1770396880000007,-4.12,63.2,21.48311752286808
963,0.17713808300000267,17.44,45.7,21.978398946797164
964,0.17725255000000573,-54.4,71.36,29.87439019874529
965,0.1773250430000033,0.4,51.56,32.35754637708512
966,0.17737759200000625,23.3,30.3,30.522226562809642
967,0.1774707870000043,-10.06,69.26,30.414595733067756
968,0.1775459250000111,21.66,43.62,28.56024070580606
969,0.17764189500000782,-59.32,109.3,30.92770962675862
970,0.1777744850000076,-219.3,151.84,31.027836633301213
971,0.17787965100001202,23.26,42.82,29.66706008147031
972,0.1779734220000151,12.18,41.22,27.896247200608407
973,0.17816201700001244,-137.14,127.6,28.79837860135608
974,0.1782652560000173,-95.88,122.64,23.062569346684782
975,0.17846240100001864,-163.2,138.9,24.978866857873065
976,0.17859645800001545,-184.12,173.44,23.283314361695847
977,0.17879223200001348,-197.48,177.96,25.897760023866454
978,0.17887865200001585,-55.38,82.5,33.96500312689272
979,0.17917616900001576,-182.4,185.12,33.182128217820875
980,0.17930886000001323,-5.08,58.7,34.85010458118851
981,0.1794319390000112,-118.42,142.18,37.42152792430046
982,0.1796038600000145,-14.8,73.34,40.16675707456664
983,0.1796769510000118,-34.0,87.02,38.44756775035268
984,0.17976159000001246,-14.96,68.0,39.099330079890244
985,0.17984306900001457,31.22,31.64,37.03914847615044
986,0.17989455200001458,28.56,32.56,37.28764448030334
987,0.18004854900001277,-9.46,69.44,34.384500703215316
988,0.18011573200001152,6.7,55.02,27.09104169621198
989,0.1801813060000086,-35.3,81.98,27.874011730017646
990,0.1802450630000081,32.18,30.1,26.58945269583561
991,0.18029854400001,11.52,48.14,27.308763005164224
992,0.18044442400000804,36.5,29.54,21.938932198153154
993,0.18050914000000517,-20.86,75.1,23.361978318852437
994,0.18066205300000604,21.96,38.86,23.161375959972567
995,0.18082305300000456,-151.94,167.72,22.964670791050043
996,0.18090106100000725,34.9,27.08,24.838080923792578
997,0.18096691400000964,22.32,41.4,26.0135376966808
998,0.1810614900000047,-22.46,71.42,25.41811555666263
999,0.181188554000002,1.92,56.58,23.36160596738163
1000,0.1813182010000034,37.38,26.92,25.69811541801613
