iter,time,reward,steps,convergence
505,0.12059133699999336,17.6,42.06,31.34675773247907
506,0.12067080399999242,21.38,44.08,23.953642434374096
507,0.12074056999999172,31.7,26.8,21.260546703193153
508,0.12106191699999158,-127.46,146.18,20.14107795488451
509,0.12127235499999145,18.08,41.0,21.135911335183966
510,0.12139729899999097,16.74,45.24,24.85328028440598
511,0.12157572399999239,28.4,28.94,24.703615904281033
512,0.12166502599999163,36.56,29.88,23.112067928620508
513,0.12212291999999181,-69.76,115.58,22.490134890107036
514,0.12226445099999239,17.6,40.5,26.560073998742297
515,0.12236620499999162,22.06,39.52,28.6560008168445
516,0.12242369299999112,-43.1,63.62,33.440960090554384
517,0.12282781499999018,-36.02,60.72,37.28450449259143
518,0.12298186399999267,20.94,32.56,39.11894928401382
519,0.1230495159999947,22.12,30.0,40.38164991333518
520,0.12317847999999287,0.44,65.6,40.15521601816721
521,0.12324808799998976,26.88,36.84,40.163603891880065
522,0.12333041199998718,-220.56,190.78,42.6923110926562
523,0.12359772499998556,-234.78,198.36,43.77477915110242
524,0.12379043099998555,-189.44,174.64,40.611710545905964
525,0.1239205909999832,16.14,45.84,39.2959115253268
526,0.12404359799998588,37.5,26.8,34.83313450756636
527,0.12415236599998636,21.2,41.36,33.350415536091795
528,0.12423405899998485,23.18,42.86,31.458215959842896
529,0.12430826799998229,15.64,44.02,29.757249874855823
530,0.12447441599998044,20.92,41.64,26.627412090072085
531,0.1245519169999838,36.14,28.16,29.153520794953778
532,0.12461732699998507,-21.84,47.62,26.990102830473973
533,0.12469057199998801,15.9,48.4,22.894093065831704
534,0.12477024099998957,-27.74,83.94,24.818910941029024
535,0.12486937499999229,21.62,41.52,26.3304804442245
536,0.12494439099999255,40.52,25.52,26.87986448596062
537,0.12511716499999181,34.42,26.4,25.315020836589486
538,0.1253348229999922,-9.7,69.18,25.843425917297633
539,0.12547077199998924,-109.64,77.68,27.180509736287114
540,0.1255909539999891,-270.06,143.12,34.07120782533203
541,0.12574970399998975,-10.46,70.42,30.778868663170204
542,0.12597090299998825,15.4,46.58,31.112564771064832
543,0.12609224699998833,0.44,60.96,33.25892728110661
544,0.12620971099999068,25.0,30.6,29.947786055009097
545,0.12628094599999073,38.4,28.22,27.424263588031316
546,0.12635926199999048,-179.92,171.2,28.623187020394322
547,0.1264762069999925,-186.7,172.5,29.210454409191822
548,0.12703518299999317,-123.2,140.4,29.933982402863073
549,0.12720103299999508,-103.3,136.98,28.869876468017758
550,0.12730376699999368,-6.28,65.58,22.9635718062508
551,0.1275006799999936,39.36,26.68,23.62910937556115
552,0.1277724679999963,-84.3,80.9,24.540823885838
553,0.1278938659999973,-12.84,68.38,25.65261053029538
554,0.1279784739999954,34.7,29.02,27.402616891027854
555,0.128123611999996,30.08,28.64,29.733095859256235
556,0.12826512899999543,17.24,44.16,28.4784301092843
557,0.1283406699999965,-9.04,67.26,27.867338851229913
558,0.12841176499999563,19.02,33.86,27.022422608185888
559,0.12917098599999477,32.1,29.12,28.64350259442503
560,0.12923787799999786,32.9,28.1,29.474227589338323
561,0.1293127219999981,-10.7,66.88,29.238432088682977
562,0.12944992099999908,-54.06,107.1,27.361721356780656
563,0.1295714299999986,26.72,39.9,26.012538154901712
564,0.1296469689999995,-37.08,92.12,27.30910627564458
565,0.12972283300000242,32.7,27.54,27.67156017604333
566,0.12978797200000258,-317.54,138.22,30.72512054707166
567,0.12988035600000458,9.58,52.7,31.989944855248428
568,0.12997101600000605,18.12,43.28,33.18405796934997
569,0.1300550260000044,-37.46,61.46,33.870928427109675
570,0.13023313900000488,-107.94,122.88,34.60525680919121
571,0.130383896000005,-209.16,174.06,35.301829848473695
572,0.1305140570000063,23.6,37.8,34.54464142015401
573,0.1305918290000072,16.22,45.76,34.35403877656325
574,0.13068377900000527,12.68,49.48,31.754295567701888
575,0.13077056500000594,9.3,55.0,29.249795662856048
576,0.13087398800000472,-19.14,75.9,25.315122080537186
577,0.13097402100000366,11.86,44.32,23.213469768543153
578,0.13104143700000392,0.48,63.54,22.937847586119354
579,0.13112655400000506,38.36,25.94,18.61718937225888
580,0.13120571400000358,-1.02,45.46,15.668892713635671
581,0.13139145300000266,21.6,40.96,15.306363494872135
582,0.1315305560000013,32.52,25.4,16.53626206003201
583,0.131584366000002,35.04,25.78,18.53174692954759
584,0.13164956500000002,39.54,25.92,20.53790109929732
585,0.13176679699999738,-16.26,76.22,22.859554735978588
586,0.1318712129999966,-20.78,81.6,25.2082022859367
587,0.1319713899999968,2.14,57.52,27.34874239867229
588,0.1320532729999968,18.16,46.14,25.07678352281462
589,0.1321628779999955,1.28,58.96,25.477044181065644
590,0.13229898199999468,16.12,45.28,27.152015464625197
591,0.13238645099999502,-141.28,149.0,25.342554072924845
592,0.13253635399999197,-15.48,67.46,27.236793134535752
593,0.13270211599999016,8.8,47.96,25.524701115697336
594,0.1329118749999907,-52.22,73.62,24.15680315917597
595,0.13301771199999024,22.58,40.56,24.034014519539973
596,0.1331748099999892,7.1,53.14,23.99508480874848
597,0.1333243039999914,-58.76,117.0,22.377870141917885
598,0.13341099499999132,12.52,46.56,22.630699427492427
599,0.1334965989999901,-27.94,51.64,24.546432282475195
600,0.13359943399998997,-125.34,147.78,27.990425861125765
601,0.13380673799998988,-135.48,156.82,30.486887827911424
602,0.13389656299998975,17.38,48.38,30.908953417604163
603,0.13396388399998926,-25.4,81.02,28.363330665691514
604,0.1340330219999899,19.4,40.84,26.498244991175113
605,0.13408775199998857,38.82,26.64,26.44167257557592
606,0.13415820799999167,15.96,45.44,24.193914728965982
607,0.13421911599998992,-19.84,67.94,23.990658808830524
608,0.13435631999998776,15.18,47.38,32.862055182332156
609,0.13452615299998527,-16.54,81.42,32.915835810134425
610,0.13475990499998503,-188.62,170.84,27.890047951447038
611,0.13489711599998344,33.62,26.04,25.349465582508024
612,0.1349898549999864,-113.58,140.06,23.585059834670062
613,0.1351657499999881,-4.54,65.36,30.735570778823984
614,0.13524308899998871,18.52,44.62,30.947487742584123
615,0.13531362599998786,-243.72,178.14,33.11780445618949
616,0.13550144199998826,20.02,43.12,35.30217954374278
617,0.13589831599998803,-22.6,79.96,39.074636490619014
618,0.1365437109999874,-137.72,157.84,32.24278237003778
619,0.13670138599998793,-5.44,60.44,32.914269292437076
620,0.13680613399998975,-47.0,92.54,32.185598311408796
621,0.13690785299998964,-444.5,186.16,34.37670382405908
622,0.13704898499999274,-109.12,126.38,33.81120519185419
623,0.13717901399999377,30.14,26.62,28.877898682353667
624,0.13725849599999407,35.54,26.44,28.664805736078335
625,0.13733149799999467,7.66,56.64,24.43521284565187
626,0.137413942999995,39.48,25.4,23.4581406843333
627,0.13748334099999582,39.12,25.76,26.185549918787423
628,0.13755925599999586,23.36,40.36,23.807044577956983
629,0.13764655699999295,-54.36,100.54,27.33234740106037
630,0.13778082999999341,-24.44,84.12,32.55233359181814
631,0.13786586199999107,7.4,51.7,33.281364112024974
632,0.1379305639999906,23.22,42.24,31.344814987649055
633,0.13801855899999182,17.88,48.16,29.670554968885398
634,0.13819437799999434,-1.84,62.66,31.354777600787294
635,0.13833045399999477,-9.1,68.18,35.69708897677093
636,0.13905496299999598,-156.52,158.98,40.79892434026336
637,0.13943451499999782,-181.58,174.26,39.37608574922014
638,0.1395920509999975,-74.82,114.64,42.0135011861767
639,0.13979662399999526,-2.88,66.32,36.648672783167086
640,0.1400227589999936,-52.84,103.54,33.87975337615111
641,0.14043755499999122,2.06,60.5,36.117325876475256
642,0.14061984899999302,-6.64,69.78,38.31275603486884
643,0.14081952199999392,-49.22,103.38,38.839202205048444
644,0.1410061189999965,-179.04,174.92,38.78240197908167
645,0.14146322399999534,-45.48,101.08,35.77699013470596
646,0.14197041899999263,-431.62,112.28,33.42213028982766
647,0.1422284099999942,-23.74,82.28,34.16537700242772
648,0.14245407899999307,32.42,27.24,32.14721091510158
649,0.14261642299999266,-39.94,58.42,34.50344499490096
650,0.14286890199999291,-552.66,142.76,34.22903134344044
651,0.14310948099999266,-71.94,110.54,31.01517528190945
652,0.14336404699999505,37.92,28.12,31.36994790171454
653,0.14346322299999414,-42.12,99.18,31.16626694580367
654,0.14357593999999452,-7.72,65.64,32.80650346907963
655,0.14365501699999683,33.54,29.02,31.546830354218912
656,0.14371151499999613,37.28,27.02,31.306805452860736
657,0.14379186599999372,40.52,25.52,28.412771158194467
658,0.14386594399999453,12.44,52.44,29.068636952019602
659,0.14394717199999363,-42.78,61.84,30.050120267351218
660,0.14409965299999428,-24.92,84.88,28.57615133971725
661,0.14436433499999524,36.6,26.54,30.670412051657955
662,0.14448402699999718,-20.7,78.94,32.37008187421711
663,0.14474752499999965,-254.68,196.5,34.77150697900129
664,0.1450185949999998,-148.06,154.94,34.940967645835464
665,0.1454049640000008,-4.7,67.84,37.33145571122765
666,0.14546812200000048,9.76,55.12,36.31034340749328
667,0.14560817499999956,37.54,26.18,35.43040961724872
668,0.14568733899999842,38.14,26.16,36.167371004550205
669,0.14577485699999926,23.62,40.1,31.78633302992781
670,0.1458486379999968,19.94,42.04,34.42921668260401
671,0.14591467199999641,31.7,26.8,30.942920873463084
672,0.1459841209999979,20.02,44.86,27.502434111659618
673,0.14607625799999724,-1.22,63.78,24.385957927399186
674,0.14615282199999413,24.38,43.98,23.354313788286348
675,0.14624916099999297,39.38,26.08,21.971920218906384
676,0.1463539289999929,22.6,39.96,19.291746138486495
677,0.14651559499999323,-76.42,117.62,19.710958584027644
678,0.14681401399999316,-32.54,92.5,20.45992840753492
679,0.14695522299999197,-5.34,59.2,22.28822466286477
680,0.14706336299999379,-8.6,65.94,18.964127317894082
681,0.14722105699999233,39.36,24.94,20.26733706485191
682,0.14728691499999158,41.1,25.52,19.301582602044522
683,0.14743132799998904,40.58,25.46,21.828258588867502
684,0.14753486499999013,30.62,26.14,21.849462965401486
685,0.14760292299999023,33.66,26.0,22.8198100290178
686,0.14770581099999092,-7.3,67.54,23.36292434866873
687,0.14796540099998978,-51.04,103.5,22.534377858713576
688,0.14813107199998754,23.82,41.64,20.23952730249105
689,0.14819412799998588,26.82,35.16,20.436371499695923
690,0.14825688099998402,17.62,43.2,22.692746237110082
691,0.14834731599998463,37.28,25.28,20.797507875501772
692,0.14845168799998376,38.52,26.36,21.30318779925385
693,0.1485138029999824,-8.92,77.28,23.355801545924855
694,0.14859684499998238,27.36,39.84,20.7765253489737
695,0.14878549499998073,22.88,41.42,18.489813016361666
696,0.14894678999998234,16.26,43.98,18.104720300805457
697,0.1490035479999854,35.14,29.74,18.71094118927419
698,0.149076341999983,-6.14,64.08,20.797396672716637
699,0.1492197909999824,22.04,42.84,22.674462935043415
700,0.14978026499998265,-153.38,167.02,22.97345037624431
701,0.14989151799998268,-22.34,84.04,24.80493102435462
702,0.15006684199997977,38.46,27.0,27.95032953230367
703,0.1501502819999807,13.8,47.02,25.72284321639706
704,0.15024658899998045,-14.08,73.46,28.64766007331129
705,0.15033704299997908,3.4,60.32,39.91074920768004
706,0.15043289699997686,-124.92,151.1,40.07030114767
707,0.15058664199997907,-22.94,88.12,38.619521726439565
708,0.15068919299997674,-201.0,176.9,39.542341179863875
709,0.15090329299997762,-80.66,100.32,39.1367406935584
710,0.1511456859999747,-1.58,57.18,39.12001350692287
711,0.1513230499999736,-99.62,133.12,39.891739086382074
712,0.1514863449999737,-24.3,58.44,38.57934124078138
713,0.15164216199997327,37.88,27.0,36.83780931322046
714,0.1517349919999731,36.44,27.28,36.284795294070754
715,0.15185463999997495,16.14,42.94,26.42481630138186
716,0.15193337299997367,35.94,27.78,30.05629322255364
717,0.15198900399997584,22.46,43.0,32.88995864776553
718,0.15205697499997584,-63.22,110.78,34.335020100963106
719,0.15221166199997782,15.04,43.46,30.918498810962056
720,0.15227629399997866,14.48,46.34,30.518043103537657
721,0.1525265969999765,-139.22,154.16,29.80608643938013
722,0.15271915199997466,21.4,41.74,30.071880372432798
723,0.15293222799997253,-208.02,181.64,31.49593420494969
724,0.15303822999997152,15.86,47.58,33.22286169557161
725,0.153123424999972,29.9,30.92,34.19057304440744
726,0.15319598399997503,-14.58,69.34,32.40745007068722
727,0.15329623599997433,-25.26,79.44,32.120447402879634
728,0.153471688999975,24.44,41.6,29.493109502364877
729,0.15373569399997322,-392.42,61.74,32.246362166815345
730,0.1538360509999741,-30.58,87.36,30.355203577196097
731,0.15402960099997287,34.84,25.4,29.830889633423606
732,0.1541838779999729,36.38,26.18,28.019009527178646
733,0.15427652899997213,22.56,39.42,27.802291515249642
734,0.15433669299996922,6.02,58.86,33.16294648129716
735,0.15442373099996942,-5.48,69.78,32.29470657042866
736,0.15458248099997007,17.74,45.4,32.41544751803833
737,0.15476667099996888,-26.22,88.2,31.11227237749413
738,0.15518095299997015,-57.32,78.42,31.936057035221733
739,0.1552672779999682,-45.5,72.68,29.926169438534856
740,0.15535121199996738,31.92,27.16,30.842590356733268
741,0.15543089499996654,37.18,27.12,31.367991892019553
742,0.1557779269999635,-127.06,153.64,34.621030465582365
743,0.15592817599996422,22.0,44.04,34.45188328483998
744,0.15601912399996465,31.56,27.52,29.28978522758348
745,0.15608702599996604,-12.28,73.98,29.914105511531773
746,0.15622862299996498,-8.54,67.62,28.64882696972209
747,0.15632441899996508,13.08,46.0,27.06003311883768
748,0.1563873459999634,30.06,27.28,26.246188933139972
749,0.15646404999996477,24.68,44.84,27.28597633502498
750,0.15658388699996806,14.5,44.58,27.95753379296524
751,0.15666607399996835,5.02,55.8,28.077384388594652
752,0.15675426399996795,-0.18,61.58,25.704079521742123
753,0.1569257949999674,20.52,41.46,26.59558184295937
754,0.1569924349999674,32.58,26.5,24.488098865701108
755,0.157048905999968,29.96,29.12,22.843831413500663
756,0.15714542799996778,25.82,40.22,22.31797327556864
757,0.15723628699996794,27.0,37.88,24.28286728150347
758,0.157314913999965,22.24,39.74,24.382796272711335
759,0.15738011099996285,40.36,24.52,23.463627784595275
760,0.1574615649999629,34.86,25.96,22.80068343847233
761,0.15755659299996339,16.8,42.86,22.528919630229968
762,0.15762584599996288,-7.0,74.78,23.145199432805917
763,0.15773104499996293,-166.56,171.14,22.722889436024484
764,0.1578298929999633,34.22,27.76,20.806088133150563
765,0.15793594199996264,-71.54,111.88,20.60053135313916
766,0.15801538599996334,-12.56,74.54,20.29646320899005
767,0.15813681299996318,-4.64,65.46,19.443138387741186
768,0.15824106499996304,0.66,59.3,18.496670253921394
769,0.158352457999964,15.6,44.06,18.159271926550844
770,0.1584312899999638,21.0,45.62,19.20844460217996
771,0.15849076899996106,38.44,25.86,19.23616080053476
772,0.1586168749999608,-165.62,156.24,21.069656632877507
773,0.15874789899996244,31.54,29.86,19.90455485877033
774,0.15883488999996587,28.76,31.48,21.940582238571665
775,0.15891593299996742,-51.82,100.24,23.810248929799382
776,0.158999754999968,-4.4,61.76,23.66447727854579
777,0.15908665899996777,-2.04,62.86,24.70235469380546
778,0.15914428499996802,-10.46,74.76,25.17301713520946
779,0.1593677019999653,39.76,26.28,26.551386761882867
780,0.1594329139999644,17.56,45.58,24.471084636917816
781,0.159502959999962,21.0,40.4,24.629136330861904
782,0.15959771499996123,-0.38,56.86,20.75686031001343
783,0.15968733899996224,35.08,25.74,21.925096586492664
784,0.15980976499995947,42.66,24.54,21.806521571089377
785,0.15987366999996055,39.24,24.48,19.64551865016326
786,0.15994788899995882,10.54,47.38,21.300705182178827
787,0.16003214499995977,-213.06,196.06,20.943661170353934
788,0.1601807219999607,-182.62,190.52,24.678713149754678
789,0.16076725499996058,6.62,53.62,28.806942947328263
790,0.16089496099996126,-49.12,62.96,30.645435553160677
791,0.16106306099996104,20.18,41.52,30.63382099296689
792,0.16116149399995905,-10.88,64.46,30.355519183298394
793,0.16124624599996196,15.86,42.64,29.658307543751544
794,0.1613316909999618,20.86,41.7,27.589762197630893
795,0.16143383799996158,-5.64,61.82,29.68534979459766
796,0.16153083999996198,-456.72,89.8,31.363243489677508
797,0.16178380699996353,-17.66,78.78,30.775735947016056
798,0.16193062699996474,35.82,25.58,25.39522734700482
799,0.16198075399996625,41.3,24.74,21.305014849995526
800,0.16210891099996516,-88.16,131.68,20.14308202323165
801,0.1622314889999643,-35.22,60.08,20.190459218779885
802,0.16241141799996583,33.3,25.78,20.35972324364555
803,0.16250870999996536,39.74,25.72,19.022099059344622
804,0.16257848299996525,22.64,40.5,21.180214759640286
805,0.16267108599996405,38.58,27.46,21.382263144276138
806,0.1627334029999652,13.46,45.62,18.787623833706732
807,0.16281857499996377,-5.1,66.5,19.401281446388722
808,0.16293379299996147,-138.94,108.74,19.74210061777199
809,0.16308892799996144,37.0,26.14,17.952348548104588
810,0.16320030499996108,18.4,43.0,17.514720954569896
811,0.16327372399996065,-43.66,79.26,18.288645502473038
812,0.16338211099995803,-63.66,76.66,21.371442186131283
813,0.16345153599995754,-219.26,177.8,26.428730392867486
814,0.16361022899995703,-355.5,175.12,25.63967209957654
815,0.16380838699996048,-20.62,76.24,25.865215310756042
816,0.16392243499996084,-142.92,164.06,27.259142086424767
817,0.16398212599996143,-24.24,81.3,29.289056094179283
818,0.16407317099995922,21.94,40.04,29.315215345041754
819,0.16414457299995888,38.8,26.08,30.335221842469508
820,0.16421363099996,23.42,42.04,32.166734694546264
821,0.16428032199996068,36.38,28.5,33.841473181558605
822,0.1643307099999589,15.18,47.96,34.104388955348426
823,0.16439251899996066,-191.6,177.1,31.333384227243357
824,0.16457395499995897,-233.3,195.98,32.03296685154277
825,0.16465892999995901,-47.24,99.98,30.58500080293747
826,0.16491715499995863,-46.9,62.78,32.12502241983308
827,0.1650128479999573,8.58,56.88,29.957662759310313
828,0.16512352699995603,-152.96,149.66,31.5302563112906
829,0.16529565999995555,-18.14,79.54,33.007245769908494
830,0.16549075299995408,2.72,60.72,33.56499347271358
831,0.16565867999995376,23.14,41.16,33.810599680072364
832,0.16583815399995316,-10.34,63.34,33.49318902090816
833,0.16591247599995285,-1.0,63.28,33.764800548947655
834,0.1661200859999532,24.54,39.76,35.215165669318786
835,0.16642150699995284,-64.36,111.6,37.834463051648676
836,0.16665049599995285,12.54,44.22,34.724146225408035
837,0.16672068199995493,2.0,62.3,32.48644156822453
838,0.166803135999956,37.6,26.12,31.380776874213392
839,0.1668652069999581,-157.66,161.06,31.10243775419218
840,0.16696262099995707,18.68,40.4,28.46983037673555
841,0.1672017079999577,-262.32,199.8,25.349760025720688
842,0.16745073799996035,-27.54,76.82,24.300711343336978
843,0.16762497799996012,-8.9,72.04,21.883970390013864
844,0.16769233599995914,-1.12,61.08,19.826400924425013
845,0.16781543099995844,20.92,37.0,18.75620936932912
846,0.1679314599999593,-50.62,99.64,20.483276507329084
847,0.1680513469999596,-447.72,99.38,25.43201704632539
848,0.16816209299996032,-324.54,69.84,27.0861976776492
849,0.1682754359999592,37.92,28.12,27.481009458607605
850,0.16854280499995866,9.92,56.7,29.94415573790126
851,0.16884106899995643,-65.34,115.2,30.30167948958074
852,0.1692359519999549,-138.88,150.96,28.69156191234769
853,0.16936575899995532,-41.72,97.36,28.938067547904723
854,0.16943837499995595,-53.96,103.52,31.54383869660503
855,0.1695381659999562,21.42,40.56,29.0112020883309
856,0.1696816819999576,35.56,27.58,26.57734394899034
857,0.16980478599995763,-33.26,91.18,23.884757692314125
858,0.16993901299995784,-17.5,79.78,25.692087155361754
859,0.17005582099995564,12.7,51.02,23.30585626022621
860,0.1702094649999566,32.14,27.52,22.70510076866387
861,0.17028823099995805,35.68,28.04,20.718494802526063
862,0.1703606989999571,8.98,49.52,26.629202846791266
863,0.17048389599995772,22.54,40.6,28.14909204553686
864,0.1705665109999579,25.6,39.28,24.949293137051917
865,0.1706417179999562,41.46,25.16,24.860557349904607
866,0.17073644699995683,-169.74,169.96,26.874704788208497
867,0.17088377699995405,22.98,43.64,24.78219333675604
868,0.17097760899995507,2.32,59.66,22.09145411672064
869,0.1710653949999532,-36.64,94.58,23.131739428245275
870,0.17118978599995316,22.34,40.8,21.23251578668409
871,0.1712710239999531,33.86,26.38,21.066730033507483
872,0.1713251189999525,36.48,27.24,16.746543900302203
873,0.1714729739999541,1.22,62.8,17.218491619574444
874,0.17165038199995308,-91.22,128.44,19.563185912047224
875,0.17177350599995123,19.38,45.5,21.68586482507353
876,0.171856974999951,19.74,41.66,22.416939360704994
877,0.1720360799999483,0.48,60.92,25.199106612160037
878,0.17214548299994803,-2.44,58.04,25.8837418282343
879,0.1722306299999481,-6.2,67.6,26.154746099339867
880,0.17237301999994514,43.64,25.3,26.017618825652754
881,0.17243810899994472,33.42,28.56,25.962686918816008
882,0.17251745999994483,0.56,62.0,23.658961030418972
883,0.1727555269999428,-569.54,173.94,23.458979519386823
884,0.1728936359999409,-645.02,120.72,25.21726603711062
885,0.17299660499994118,-6.14,69.0,26.43516474220528
886,0.17320393299993952,-31.88,93.0,25.966465704267222
887,0.17330444999993944,-208.76,175.72,26.114203680612455
888,0.17344931399993868,33.1,26.56,27.620423055070205
889,0.17353810199994157,-32.36,93.48,27.365309487957592
890,0.17361653099994356,5.18,56.22,31.337060615782757
891,0.17369946099994493,20.92,42.8,32.06939566238024
892,0.1737582269999436,9.46,45.56,33.799008508443244
893,0.17382793399994512,6.82,58.64,33.64911080602871
894,0.17393724499994434,21.34,41.22,29.57318896374246
895,0.174077850999943,23.14,39.42,26.84461736279648
896,0.17414008199994058,32.24,25.1,25.283865985561235
897,0.17429923199994235,36.68,25.3,23.237380418177402
898,0.17435898699994112,39.3,25.0,19.871082083115283
899,0.17441509499994012,36.86,25.7,19.904222388083618
900,0.17450082699993885,12.72,44.04,16.816012592250466
901,0.1745573939999403,-25.24,81.14,17.23536889402491
902,0.17463276999994193,-66.76,97.42,19.951022352263752
903,0.17501445699993923,18.88,44.26,18.637708496929342
904,0.17511261699993952,13.54,49.02,17.695030976009456
905,0.17524937899993986,32.34,27.9,17.24016327807258
906,0.17532671199994,32.22,26.28,16.402196862236572
907,0.17541295999993878,-11.42,60.98,17.761435208024775
908,0.17556395399994074,-523.32,145.14,19.299180485988593
909,0.17579266399993898,-24.34,79.96,19.376563050880446
910,0.17590737999993777,2.48,57.18,20.901798566210278
911,0.175992332999936,-57.96,103.74,20.071937642736422
912,0.17606716299993508,-99.96,107.78,15.92429097493429
913,0.17626443499993627,-81.34,128.32,16.754530943868982
914,0.1764796669999349,20.26,43.46,17.090129418511832
915,0.17658201999993395,21.0,46.78,19.377599241104697
916,0.17666564999993284,38.56,27.48,19.796595930911018
917,0.1767539899999342,-4.24,67.1,19.543007510871668
918,0.17686490099993435,-22.26,84.24,19.578610011710985
919,0.17700398099993464,19.22,46.54,19.470506388770456
920,0.17709047399993594,21.88,42.42,17.796408139473673
921,0.17725352199993694,7.0,52.08,19.671094736138194
922,0.1773265869999392,27.48,35.96,19.701142864642684
923,0.17740241599993922,35.12,27.44,18.08073595980367
924,0.17745988199994045,19.72,40.52,22.157916050905936
925,0.17751693599993956,35.74,27.98,21.845645264115383
926,0.1775992759999383,-54.86,101.84,24.49607292675567
927,0.17767923199993874,-92.04,89.12,24.648901950555626
928,0.1780361209999377,-208.54,188.3,27.31382337064905
929,0.17864197599993759,2.12,60.18,28.28231568127784
930,0.1787092129999408,12.5,43.14,27.68931990208363
931,0.17883044499993872,24.22,31.38,28.155513024491352
932,0.17890069799993924,-28.72,49.52,32.6481708030603
933,0.17896360399993938,-20.92,62.9,38.38856794540855
934,0.17905622899994,3.8,55.86,38.29399533494866
935,0.17918538399993977,21.12,46.08,36.56447874078817
936,0.17925645099994014,-401.02,168.94,33.86114512842029
937,0.17934346899994225,11.94,46.56,31.46123340692113
938,0.17944089999994262,36.26,28.62,26.52453536281312
939,0.17952417099994378,-8.18,64.36,23.694877864287893
940,0.17960571399994407,36.2,25.2,23.48633707079357
941,0.1796593379999436,39.94,26.1,23.28987979354755
942,0.17971729999994324,36.52,26.62,23.428168224780627
943,0.17977053699994272,-12.9,77.2,17.974560260473677
944,0.17985342799994442,17.12,44.58,13.761605820090239
945,0.17992438599994287,-82.52,91.82,15.806378465514982
946,0.1801897279999416,-12.02,72.28,17.74801241891467
947,0.18048917799994157,-99.38,134.8,19.52667003079067
948,0.18061722899994237,-187.92,177.18,20.866731320695038
949,0.18076984099993965,-1.58,61.82,23.55155262606738
950,0.18085302399994063,-2.82,63.06,24.813788014800217
951,0.18108018499994216,-16.28,77.98,23.86437972718401
952,0.18126080199994377,17.06,47.24,21.216495038752758
953,0.18136230499994355,-40.56,97.92,21.037018712689537
954,0.181458276999944,12.58,49.98,24.06804994948478
955,0.18153627299994568,-445.28,59.5,24.117799594418187
956,0.18164308799994444,-23.64,78.4,26.028808642367505
957,0.18177478799994518,37.96,29.24,27.265497307613707
958,0.18186784699994618,36.86,29.18,26.181004391814497
959,0.18196589699994448,-142.38,165.82,25.608117488350068
960,0.18212554799994507,34.12,29.6,24.58105436662956
961,0.18219855899994641,34.28,28.28,24.69249377175309
962,0.18226831699994506,36.76,28.12,25.455326699687305
963,0.18276677399994412,-9.28,69.54,28.146112866308165
964,0.18291859499994345,23.82,34.4,25.660112668238963
965,0.18299719699994554,27.9,35.82,23.372447272389643
966,0.18318188799994672,36.56,28.32,21.177637769920146
967,0.18330478999994426,-5.56,64.36,18.054602563013717
968,0.18337716999994313,35.74,27.98,17.50168658351864
969,0.1834354339999429,14.16,51.3,17.144440575968098
970,0.1836860849999411,-83.56,126.2,18.964087321689597
971,0.18383710799993835,1.12,57.38,17.957019773480315
972,0.18401434799993766,19.98,43.16,14.925089404924842
973,0.18409194899993864,8.14,58.48,13.879489349046477
974,0.1841725699999408,-17.94,79.92,15.823627311836868
975,0.18437382899994148,-177.98,169.54,18.9764148590016
976,0.18452114599994118,0.98,62.16,19.212306229953004
977,0.18460624799994108,-7.5,64.58,21.987139542212812
978,0.18468667999994182,-17.34,42.2,24.671298143304718
979,0.1848231679999408,-26.02,47.4,25.716307085827943
980,0.18495155499994098,35.24,29.64,28.235874768761033
981,0.18505222299994273,-186.66,172.72,29.46055760537489
982,0.18525159899994037,-227.24,195.16,30.404820685193606
983,0.18540623799993838,-196.84,181.48,29.260272354818728
984,0.185772010999937,-13.2,74.6,29.157085109278917
985,0.18587982099993994,36.52,26.62,27.371501104283965
986,0.18597035599993816,-13.64,74.18,27.99105313481963
987,0.18609161399993823,-16.42,79.28,27.86693529061384
988,0.186396256999938,-128.48,152.64,28.20047687277802
989,0.18655749599993854,-5.92,66.46,35.03085535665622
990,0.18695611199994033,-6.22,69.08,32.56528978462212
991,0.18711239499993937,-1.2,58.54,31.876418602705975
992,0.18745393499994023,-23.42,75.84,33.192036491801964
993,0.18766298599994258,13.44,45.06,34.45457295146792
994,0.1878224299999438,10.18,53.54,35.61321721495641
995,0.18801538799994333,-7.08,66.46,35.02461740007739
996,0.1881140189999435,-16.8,78.5,34.63594921261999
997,0.18819229199994325,33.38,29.18,33.109871185834855
998,0.18828639199994157,33.84,25.82,30.22670539219742
999,0.18846188799994223,37.44,25.7,23.224093981003698
1000,0.1887336729999447,37.62,26.1,21.701323549917955
