iter,time,reward,steps,convergence
509,0.08113464199994525,18.68,43.6,32.3780440661623
510,0.08120483999994832,18.52,43.46,31.534146559022314
511,0.08128373599995342,26.92,40.28,30.35025533449604
512,0.08134605799995143,35.78,29.1,28.439294829903996
513,0.0815247049999499,-19.16,80.86,30.565210523247806
514,0.081640987999954,-37.36,88.04,26.520792240862654
515,0.08170913099995403,-5.52,61.7,19.466404651960367
516,0.08183387499995831,-26.78,85.0,17.968507730337443
517,0.08195440699996226,-4.24,65.94,15.077875669079713
518,0.0820558459999603,29.84,30.98,14.679440101836729
519,0.08212047399996436,14.44,47.54,19.341810780191167
520,0.08218721499996207,11.66,51.48,18.708865896833743
521,0.08246332799996026,-56.92,105.64,20.143303005941398
522,0.08258344799995854,-141.9,135.4,23.098490888906902
523,0.08268777399995741,33.96,29.18,21.826245529125195
524,0.08275291499995774,19.96,38.56,23.47112806012991
525,0.08281849699995547,21.64,34.26,23.247345773539855
526,0.08290290399995826,21.08,40.9,25.524688650472335
527,0.08296284699995482,18.12,47.64,27.003295481353263
528,0.08304878799995663,-149.12,166.48,30.05775600444689
529,0.08314161699995282,-69.74,117.6,27.669419505837944
530,0.08323554499995112,-6.12,62.88,27.547571932578656
531,0.08359074399994881,-11.42,67.04,27.06253819451636
532,0.08398740999994914,20.2,42.36,24.27422878750435
533,0.08410475599995237,12.0,46.52,23.346033460801277
534,0.08430179899995238,-26.84,79.9,21.490309784452943
535,0.08439458999995253,-0.1,60.64,24.99985021505039
536,0.08451683999995652,-70.6,83.6,22.828305373726675
537,0.0846997959999598,-136.48,152.58,23.383673193251497
538,0.08483312499996032,-39.98,93.88,20.901347598076093
539,0.08497277199995779,22.24,33.66,19.32632389955122
540,0.08514717199995658,-190.1,165.98,19.24666748979933
541,0.08534622399995584,6.24,54.88,16.157176734291596
542,0.08550476599995704,30.82,34.64,16.95228497162418
543,0.08560396299996142,-164.52,168.84,18.616054645975897
544,0.08579143399996525,-73.2,84.46,21.17765749725213
545,0.085879802999969,-154.22,173.3,20.441331148146762
546,0.08608344799996814,25.88,32.62,20.66908288051715
547,0.08618464499996747,15.92,46.64,22.119941553975302
548,0.08626460299996808,28.6,34.26,22.447990801359317
549,0.08636666399996784,34.18,29.54,21.70943419466218
550,0.08644643599996726,-8.4,62.02,21.253748486962934
551,0.08654027899996919,22.92,35.6,21.90061114427192
552,0.08659996899996969,22.82,36.28,20.7195369667689
553,0.08669081799996547,11.98,46.28,19.174682081671357
554,0.08675799799996753,10.34,42.7,17.192215591876884
555,0.0868377439999648,10.3,53.72,20.10935487348915
556,0.08691030999996485,3.08,49.1,20.006296682677775
557,0.08696918699996559,8.3,45.6,18.845703005840534
558,0.08710120499996776,7.82,50.7,18.09977288870557
559,0.08721379399997176,-2.14,65.88,18.281080607881655
560,0.08728685399997715,19.46,41.96,16.628666130616807
561,0.08738005399997917,-509.48,63.96,16.493091404878463
562,0.0874481359999777,36.18,29.86,18.42470502555555
563,0.08754164999997727,34.42,29.3,20.447914557315098
564,0.08759755799997748,-6.28,67.4,19.75873290577401
565,0.08774062699997387,19.06,44.38,16.573242441316065
566,0.08782944199997189,-18.02,82.32,20.487491310506776
567,0.0879334569999699,35.7,26.86,20.35771476895639
568,0.08799031799997437,34.74,29.56,20.29356887775897
569,0.08806568599997178,26.86,31.64,20.11199036304931
570,0.08813097799997394,-100.18,111.46,20.144701409932622
571,0.08825056899997463,22.12,43.34,20.70583637557666
572,0.0883410899999717,-12.46,74.74,20.374503949138514
573,0.08853530399996856,-1.02,61.84,20.88301050187905
574,0.08862280399996791,7.36,49.98,22.261605162697688
575,0.08874084099996793,-22.28,70.96,20.268486798625702
576,0.08881930899997315,-198.76,181.66,20.239634076398055
577,0.08935147599996895,-229.62,194.02,19.743925217527792
578,0.08968050799996519,-152.2,154.72,21.411889614740254
579,0.0899453569999693,18.48,40.02,21.953260810509697
580,0.09004552099997198,-75.46,96.86,24.260721391508895
581,0.0902442349999717,-115.56,132.76,24.521826229449225
582,0.0903662129999745,-85.3,99.5,25.342170734269594
583,0.09051530299997523,-12.62,73.44,24.977785294873808
584,0.09058696699997171,35.34,28.38,24.609839813714164
585,0.09064501399996772,15.68,48.62,27.067168848732184
586,0.09072948399997216,31.38,27.12,24.932955129884718
587,0.09081841999996954,-19.82,70.2,25.607018629259862
588,0.09090254599997394,21.78,42.52,26.179891975762246
589,0.09097952299997303,4.22,58.92,26.89698178760675
590,0.09109890299997403,13.24,52.22,27.031383625197588
591,0.09116566499997703,17.94,47.52,29.325343882474364
592,0.09133221399997637,-40.2,97.0,29.326326820694455
593,0.09145266499997717,-6.2,69.92,28.580399510709118
594,0.09155812499997751,-17.32,76.7,28.48585213930233
595,0.09162970799997794,24.18,41.28,28.70157333640633
596,0.0917142339999728,0.02,57.32,26.89856109878437
597,0.09182200699996912,31.44,27.06,27.036265142353066
598,0.09188483399996272,16.46,45.52,25.053428638577696
599,0.0919484679999627,3.26,61.62,26.314850687718167
600,0.0920223329999601,34.3,25.94,25.370036314145317
601,0.09210004599995614,-0.92,62.04,23.009412825457048
602,0.09217075899995564,37.52,26.2,22.34832629263027
603,0.09225051199995704,-6.58,66.24,23.271207632591484
604,0.09233916499995587,23.88,40.42,25.487380337826135
605,0.09244115799995711,34.4,25.84,23.89649604097274
606,0.09263002699995582,-0.02,62.58,26.531902294863478
607,0.0927231799999575,21.78,42.52,27.145571950824753
608,0.09278953799996259,33.82,26.42,26.85376166016847
609,0.09287206299995887,-152.26,164.04,27.03356098531492
610,0.09302656799995646,-182.4,176.56,26.99345598071203
611,0.09313355799996259,-50.3,109.4,27.616964933744452
612,0.09325039699996296,0.12,60.12,30.789766798654632
613,0.09331868199996052,-160.22,157.24,28.48089165207106
614,0.09341413699996082,7.62,52.04,26.973578790242055
615,0.09356728099996303,-442.5,92.7,29.16294408073644
616,0.09377311999995896,35.38,27.18,28.511543143419544
617,0.09384112199995798,-39.68,95.9,27.53760023905458
618,0.09399476699995546,32.12,30.44,27.870157625540593
619,0.09407004799995633,37.74,25.4,28.635910557143404
620,0.09412857499995653,21.86,41.28,30.02127351734772
621,0.09421012799995765,20.44,41.54,28.504253804085675
622,0.09427831299996114,40.62,26.0,23.218750605502198
623,0.09433827899996317,-27.68,79.54,23.864323329095846
624,0.09439617899996477,-10.08,74.68,22.936891178445315
625,0.0944640189999646,-66.3,118.74,20.984387494677332
626,0.09460255899996639,-141.78,149.22,18.917153873257725
627,0.09471344799996473,-20.44,45.3,19.115255362400653
628,0.0948350609999693,-63.72,83.96,21.08115065134686
629,0.09497544399997082,-8.06,63.66,20.96172341193546
630,0.09512859899997039,-1.1,62.5,20.122841578309465
631,0.0952269459999684,17.14,41.94,21.34573190183313
632,0.09544385699997093,5.06,53.74,24.135242940510444
633,0.09550739699997024,20.48,40.34,26.449774130761888
634,0.09563438599997198,-43.82,98.6,30.002920107735566
635,0.09582615399997252,29.78,32.2,29.393045115593264
636,0.09590793999996805,32.62,27.62,31.346094761194443
637,0.09597071699997173,18.52,46.94,28.933563061424856
638,0.09604479199997229,38.9,26.56,31.675038648484485
639,0.09611448899997299,4.06,59.66,28.386785653040157
640,0.09618543899997434,39.32,25.56,30.19221634406113
641,0.09624553999997687,18.28,44.86,27.98859855235697
642,0.09640889699998212,-131.48,147.56,27.042505676732958
643,0.09654859799998405,-54.74,94.74,24.282933891462054
644,0.09675065399998317,12.3,53.16,20.870474027119457
645,0.09681949599998774,35.98,27.16,22.112991872420743
646,0.0969140349999904,36.16,26.4,22.32726260121724
647,0.09698503999999275,-12.06,69.4,22.912361399996648
648,0.09705898199999297,-14.04,71.96,18.084667940528533
649,0.09719534199999202,16.72,42.36,18.889588394723113
650,0.0972818419999868,27.38,40.4,15.743308419914111
651,0.09737780699998666,-125.82,151.44,19.84302778500765
652,0.09749382299998643,17.26,43.28,21.33249615822612
653,0.09760926499998845,37.56,28.48,23.474322579248824
654,0.09769238099998745,14.24,42.52,23.702102231940223
655,0.09775382799998766,36.2,26.94,21.472064333537663
656,0.09781690599999138,34.66,28.48,19.537039224058493
657,0.09787716199998897,35.0,26.98,22.253174198959847
658,0.09793504199998893,32.28,26.8,22.63715083895529
659,0.09802156899998948,30.26,26.5,22.73280392295843
660,0.09810952099999071,-12.36,74.06,21.91128447401747
661,0.0982678639999861,34.02,25.64,21.621746100083882
662,0.09833621699998218,-4.12,58.56,22.68703877741943
663,0.09839507399998837,35.28,27.28,20.09519973967501
664,0.09848119399998723,29.04,27.14,19.940863733343214
665,0.09857004299998806,35.08,25.16,19.878912078664797
666,0.09866238499999014,37.16,25.98,19.3063732210073
667,0.09873403499998545,31.1,26.82,16.667682110193653
668,0.09879358599998511,25.1,41.52,16.02211267887088
669,0.09886739099998465,41.44,25.76,16.309687435015228
670,0.09893148499998716,-56.4,107.72,16.97751194709346
671,0.09900725399998578,-141.88,138.54,14.136090915757876
672,0.0991475909999906,19.4,40.84,9.955716040962978
673,0.09927888399998608,-21.56,79.48,10.707327966151519
674,0.09935138199998761,31.96,26.54,9.973654005183679
675,0.09945123499998232,-224.32,192.78,12.607678713754327
676,0.10015669399998472,-185.66,191.84,15.061452285881762
677,0.10047413899998503,-82.04,124.12,18.060121414757614
678,0.10054979199998826,4.86,52.78,23.015506664838664
679,0.10062912599999407,-7.7,74.32,22.064828946150435
680,0.10073985399999685,2.4,62.48,22.355829174767916
681,0.1008177229999987,39.9,26.14,20.997806282704296
682,0.10090066200000081,16.58,41.34,20.720062697482312
683,0.10097087000000471,1.22,59.32,20.087055268942457
684,0.10104797100000695,33.12,25.96,19.911583210781348
685,0.10110927900000632,-514.5,79.14,24.460706888758864
686,0.10119561100000851,20.1,40.72,22.662104415187372
687,0.10130371500000734,21.48,42.24,22.965738099512407
688,0.10139675200000653,19.36,42.04,18.196469309169686
689,0.10147188700000953,38.1,25.04,17.97859396579663
690,0.10153235800000715,39.26,26.78,19.186348968112277
691,0.10160205100000752,-67.76,120.8,19.920218071054773
692,0.10170633200001333,-3.28,60.62,22.270885006510476
693,0.10176298300001463,-22.4,84.38,22.879532836873835
694,0.10186213600001537,-495.88,92.16,26.70492746114536
695,0.10192535500001298,11.7,50.58,20.39303088806721
696,0.10203031400001805,5.4,54.84,20.435333022129633
697,0.10221076800002038,31.48,28.76,18.866605771223064
698,0.10229818900001675,33.44,27.38,19.631033021127962
699,0.10235553500001515,-270.08,165.34,24.58601947078281
700,0.10258351700002066,-139.0,162.12,25.32322908153067
701,0.10269484400001971,21.64,42.08,27.476955967846358
702,0.10286386100002431,9.72,52.26,25.758637456064584
703,0.10299249200002691,6.26,58.62,28.09068995543481
704,0.10316702800002986,19.44,43.12,25.578456256014125
705,0.10324327300002523,5.42,57.14,26.659829717334663
706,0.10333571700002153,34.58,26.82,30.887366738708067
707,0.10340545700001513,-1.12,66.3,30.603816097230993
708,0.1034800250000103,37.64,26.66,29.763135600349862
709,0.10353629000000808,38.84,25.46,27.616299364928114
710,0.10361978200000976,7.14,59.48,24.76404532389845
711,0.10385629600001067,-201.16,184.1,23.489604483948142
712,0.10416459300001435,-14.24,76.8,24.854639671051594
713,0.10428227200002027,-11.74,74.02,24.29611858217614
714,0.10438609400002008,-45.24,100.88,25.468767165951768
715,0.10446678300002077,33.66,27.16,24.17189954010275
716,0.10453006700002021,36.48,26.66,21.6372908690274
717,0.10461047600001905,-2.5,60.42,21.966648220808537
718,0.10477730400001661,15.62,43.46,24.27101276926426
719,0.10490267000001552,3.24,57.58,23.813185284103298
720,0.10504648100001646,-78.36,123.62,25.243588026254656
721,0.10518593300001555,-15.7,77.68,28.345246140224607
722,0.10535975200001246,-12.36,69.12,27.788490107093672
723,0.10547844700001008,34.78,26.62,25.547902849278806
724,0.10552991000000844,34.8,26.6,23.28915038687496
725,0.1055977910000081,33.66,26.58,25.028100750298027
726,0.10565447600001221,33.5,25.0,27.13296662117022
727,0.10573008900001213,18.46,41.2,25.183064432791923
728,0.10581024600001143,-20.36,80.32,25.15522587270892
729,0.10589495700001095,41.42,25.2,23.0197270226275
730,0.10595166300001324,38.18,25.54,21.76903523001882
731,0.10602780400001421,-462.0,44.32,21.715187905008587
732,0.10614274600001039,-278.48,168.8,25.626463451705753
733,0.10690253600000688,5.28,58.44,34.56991497949781
734,0.10699605200000661,22.14,43.32,39.14229095785562
735,0.1071666720000124,39.16,25.14,41.37457899830396
736,0.10725083200001251,37.4,25.16,36.80213836056841
737,0.1073486400000121,32.58,26.5,36.16192919556712
738,0.1075013370000164,-115.84,127.14,36.67360510760216
739,0.10770197200001519,-16.24,75.92,39.359331940741185
740,0.10785301700001781,35.3,26.1,39.277445773181164
741,0.10792112500001849,18.36,44.2,37.01454604685299
742,0.10798602000001978,16.88,46.26,31.875862111424436
743,0.10811406100001619,-55.68,64.3,25.313667244648087
744,0.10820101900001333,38.52,26.36,22.865926325805514
745,0.10825465000001344,34.76,26.06,19.02578295356893
746,0.10831253500001026,33.88,32.74,19.248844358798472
747,0.10838767900001045,35.14,26.26,23.95681897173183
748,0.10853024100001107,2.46,59.52,23.084604758291874
749,0.10866193500001486,-7.94,68.18,22.277122193455984
750,0.10875527500001425,24.22,40.66,24.47250879604301
751,0.10882763500001857,-144.44,162.98,25.196844237569813
752,0.10899052400002063,33.64,28.34,26.715290344734626
753,0.1090745850000161,38.82,27.8,24.364056506659768
754,0.10913499500001933,35.66,29.22,21.99188152689909
755,0.10938750400001851,27.36,41.0,23.654408230681618
756,0.10951313000001761,33.26,26.4,26.123595976674174
757,0.10958913700002171,34.2,27.78,23.49749741842708
758,0.1096506660000216,35.7,28.02,23.87971516756027
759,0.10975234500001818,-362.44,93.86,22.007053425177652
760,0.11007832700001785,12.02,51.12,24.489266310104924
761,0.11017273300002017,3.04,55.46,21.812019674294678
762,0.11030598100002464,-3.18,63.14,21.190265114799182
763,0.11042553600002947,1.1,59.72,20.8690557768737
764,0.1104929970000299,11.96,47.7,21.368990588650387
765,0.11059350400002899,2.2,58.62,23.678756370385898
766,0.11072795400003344,-2.82,64.24,23.287760028066806
767,0.11088957500003005,-2.08,65.8,22.5783862535658
768,0.11103375000003268,17.76,47.12,22.271034107710456
769,0.1111390170000277,22.94,39.62,23.008643293071508
770,0.1113442580000239,1.88,65.32,19.07973437632998
771,0.11142466500002257,40.74,25.3,20.702182381039812
772,0.11156045400002057,40.98,26.22,20.20248167504491
773,0.11163087800001392,37.52,25.62,21.256770794807917
774,0.11171781700001304,36.78,25.2,21.052076887394026
775,0.1117904230000164,4.72,57.56,16.433737578792194
776,0.11189348400001364,20.84,41.14,15.73777237772191
777,0.11196280800001546,-22.12,79.18,16.48490375985107
778,0.11204823500001027,-104.6,111.6,14.519263497412819
779,0.11218644700001335,9.68,49.4,14.181252726526335
780,0.11230386800001213,21.02,39.8,15.44425562792394
781,0.11242543600001653,-18.38,80.08,15.6513730965696
782,0.11250329600001407,6.94,58.52,16.33788775902152
783,0.11258782800001654,-14.62,72.54,15.29302510816576
784,0.11279257400001796,40.6,26.02,18.31877526658335
785,0.11287214700001869,36.78,25.2,20.473080782271943
786,0.1129851010000209,-16.4,77.52,19.196180191021693
787,0.11310439400001826,40.92,26.28,19.416957251629494
788,0.11317511300001826,-146.78,151.9,20.9907768389496
789,0.11324857100001395,21.84,44.78,24.24174304498162
790,0.11332051400000864,17.26,39.5,21.967941889588083
791,0.113402530000009,17.26,44.72,19.927866912753924
792,0.11347353900000456,-8.24,70.22,19.231062695990943
793,0.11387679799999972,3.18,58.22,21.229940106380102
794,0.113994347000002,-3.76,66.32,18.51003247191285
795,0.11411816900000105,-21.36,79.88,18.3880023774851
796,0.11425703100000106,34.44,26.96,19.44307353571734
797,0.11434861800000107,40.84,25.2,17.26746442168105
798,0.11441185000000331,34.5,25.74,17.80707240074088
799,0.11447867500000086,24.56,38.58,20.723920763167968
800,0.11455971899999895,33.64,26.02,23.40039102600315
801,0.11462304199999807,23.26,42.78,25.787090997227715
802,0.11479122899999794,38.16,26.14,25.193605938862326
803,0.11487030199999992,38.38,25.92,25.601329383346176
804,0.11495022700000135,15.3,46.68,29.130177747208382
805,0.11514190900000187,-32.0,94.86,29.02990100462559
806,0.11521967800000255,-205.52,175.62,29.252716762450966
807,0.11533303000000217,-10.9,66.5,31.66148158513131
808,0.11542259300000524,31.54,26.96,29.740957962011727
809,0.11549520000000513,38.56,25.74,23.024025855879707
810,0.11558114700000033,2.2,53.98,21.882204949649967
811,0.11568296899999808,36.7,26.44,21.36815531341052
812,0.1157744309999984,36.92,25.64,23.157291698849303
813,0.11585427799999337,-0.34,57.4,21.60759150840395
814,0.11596682299998662,18.42,43.56,20.158860296330573
815,0.11608263599998736,39.68,25.78,20.55358257119736
816,0.11617902999999075,3.7,57.12,21.25380357823646
817,0.1162802429999914,19.02,41.8,20.57233803007056
818,0.1163502979999933,-175.64,162.44,22.655327716434332
819,0.116565891999997,3.44,57.38,25.145628110218365
820,0.11667640399999613,-8.14,74.76,28.699704047714846
821,0.11683414999999542,-130.36,152.92,28.62573458071055
822,0.11696248899999517,-11.38,69.88,29.08604714802193
823,0.11704076999999558,-14.8,79.68,28.631112643719877
824,0.1174004619999991,-197.2,182.98,28.089124984722133
825,0.11752100899999363,-47.22,96.78,28.031965274850556
826,0.11762185999999275,-1.44,68.64,27.16761456353843
827,0.11775672799998915,-240.02,175.26,30.58154595621691
828,0.1178992109999939,34.58,26.82,30.051524467446864
829,0.11796251499998789,41.3,26.48,28.239115710222087
830,0.11801857499998647,36.48,27.24,24.678423201193368
831,0.11808386699998863,-127.42,142.96,24.25429298343709
832,0.11817151199998932,3.48,57.06,22.6736369836853
833,0.11823603499998825,-34.52,94.5,24.846644241348464
834,0.11832234899998895,-10.32,73.46,24.124255283559286
835,0.11838625599998664,-55.24,108.86,22.07329317889244
836,0.1184677149999871,38.08,25.06,23.2906171210097
837,0.1185466539999851,21.22,43.66,20.505710933889834
838,0.11869985399998484,22.52,42.36,19.593971232061826
839,0.11881912799998418,-45.78,96.5,20.308895580639735
840,0.11889325899998227,-30.44,86.04,19.776889572709187
841,0.11897754999998256,-11.8,76.68,18.24965422274625
842,0.11906600599998285,-12.14,75.86,19.798809257567065
843,0.11917274299997871,-15.64,79.94,19.527589036973318
844,0.11934688999997434,38.26,26.04,20.666607395537177
845,0.11939829299997484,-71.26,99.04,23.0032532490064
846,0.11955947799997801,-306.58,178.08,25.641352806301747
847,0.1201270819999749,-26.54,87.08,30.803380833840528
848,0.12083504299997827,-172.02,186.14,32.12669713414647
849,0.12104317199997894,-1.98,61.84,36.95777186390231
850,0.12112022799998101,13.0,45.84,38.238006652649815
851,0.1212112209999816,34.9,32.6,39.45003972563684
852,0.1212720339999862,13.2,41.86,39.57086980173559
853,0.12133319299999101,20.42,36.36,37.36700609091511
854,0.12140203499999558,6.36,44.94,41.86055376070988
855,0.12152026399999727,32.88,29.1,42.9157514851605
856,0.1215990019999964,33.46,30.26,37.987733509565494
857,0.12167260799999724,35.34,32.44,36.07916922260888
858,0.12176119699999788,-47.38,102.74,39.35506946591195
859,0.12193069299999593,35.62,25.78,33.449810379278375
860,0.12200126299999425,20.58,44.3,32.85208989928706
861,0.12213396599999271,-82.46,124.54,35.94355194423814
862,0.12221552899998755,22.46,45.32,35.441056484347364
863,0.12229693999998403,1.8,61.92,36.42790152251938
864,0.12239084199998018,3.3,56.36,29.946330031559473
865,0.12246354399997728,34.28,27.7,26.470877260071255
866,0.12257306899997644,24.06,43.72,26.235674817289713
867,0.1226976529999746,0.24,59.42,21.94497617938078
868,0.12276171499997446,-32.88,93.72,18.386613045153787
869,0.12297735399997833,-56.7,106.26,20.66558646800619
870,0.12313246699997649,0.12,60.12,21.896585215621194
871,0.12328358099997416,-130.24,108.78,19.696896794421708
872,0.123368209999974,4.4,59.32,19.83583476021392
873,0.12375603499997112,12.66,44.68,20.6629247840581
874,0.12401283799997032,-31.48,91.44,21.802018515765063
875,0.12423992699996944,-36.3,92.18,32.24694511542815
876,0.12439941899996398,-101.8,118.58,34.41057987993039
877,0.12476329699996569,-117.84,151.6,34.414056236284274
878,0.1249192439999689,35.52,28.78,34.188012434224774
879,0.1249873249999709,36.48,27.24,32.32446319624212
880,0.1250901219999676,36.38,26.76,32.0884276378336
881,0.12532479799996565,13.82,42.36,36.39895882858137
882,0.1253801039999658,42.28,24.92,35.2562500587139
883,0.12545772299996827,41.54,25.08,33.962596833472084
884,0.12552511499996655,13.02,43.74,32.83642426935865
885,0.12558524299996776,37.3,25.26,24.411846471255963
886,0.1256671179999671,23.06,40.66,22.943164686386314
887,0.12574477699996578,-342.36,191.3,23.99198371261222
888,0.12589024699996543,27.66,27.36,24.243703923882396
889,0.12593958899996238,20.04,42.52,23.735727762713232
890,0.1260092439999596,-27.98,85.06,23.86925178035073
891,0.12622422599996241,-352.4,136.92,20.28657646057808
892,0.12688246599996233,-82.08,145.98,23.26279767936822
893,0.1269915559999646,-28.1,84.92,27.450121282293868
894,0.12707063699996013,30.7,30.12,27.328378854106823
895,0.12714155899995916,25.26,41.94,25.33571024304218
896,0.1272408039999604,-0.1,61.22,25.318320482371337
897,0.12731023499996041,34.78,27.78,29.47084565260775
898,0.12738078999995395,37.1,26.04,27.31257796222094
899,0.12743131999994972,32.78,26.88,31.144027699287744
900,0.12751195499994594,33.92,26.9,33.03658855343134
901,0.12757523999994902,-125.18,137.46,33.80327390480938
902,0.12774945399994664,-215.8,185.14,33.02104162581176
903,0.12786046399995143,37.46,28.0,29.6933845952519
904,0.1279635069999543,1.4,58.84,31.611430454684786
905,0.12807920699994924,-162.1,166.66,31.630056529402644
906,0.12820625399994867,22.34,43.7,31.223912781869615
907,0.12827807999995144,-5.66,65.62,24.881111594160927
908,0.1284039649999471,34.22,26.02,27.25358200777789
909,0.12848743799994367,22.68,39.88,25.430925997227188
910,0.12859073599994275,24.16,40.14,24.7497259120061
911,0.12870973399994057,-104.0,113.84,22.636242690655312
912,0.128795252999943,-89.62,118.94,20.050751181888298
913,0.12904616299994132,-45.74,98.76,21.395965761919275
914,0.12924187899994166,9.46,53.68,20.334334174294888
915,0.12937307699993994,-468.46,73.7,24.28825294120796
916,0.12964824199993785,-22.56,85.12,26.361714550507948
917,0.129795036999937,-6.42,71.88,29.16745456093733
918,0.13000299799993797,-28.36,88.62,31.05260390094829
919,0.13011125699993897,37.9,27.56,32.495208635341186
920,0.13026341099993743,30.18,28.9,29.208370673680133
921,0.13033648699993705,35.04,26.36,27.97353868376615
922,0.13039145299993748,32.6,29.38,27.96398678011055
923,0.13047969499993428,14.98,44.68,29.753365423558204
924,0.13053961099993927,38.7,26.18,30.69639378516006
925,0.13063610899994416,38.12,25.6,33.73847414454037
926,0.13069834799994595,36.1,28.2,35.17433041458576
927,0.13075066499994392,40.14,25.9,32.94452755562421
928,0.1308249089999407,32.46,27.78,29.91784763632134
929,0.1308759869999392,37.32,26.4,28.599053112527788
930,0.130948187999941,-299.6,168.78,31.111154169035593
931,0.131040658999936,13.52,52.52,36.0449496300077
932,0.13111792499993413,6.06,54.76,37.99933935294162
933,0.13132068099993432,31.76,26.74,38.7997959250576
934,0.13137381999993636,39.06,26.4,38.16919619688557
935,0.1314556609999329,-81.0,115.58,32.22711790200573
936,0.1315567959999342,-50.1,83.08,32.79607335034023
937,0.131700960999936,-148.84,154.22,34.759271250397106
938,0.1319121329999362,13.4,50.32,38.18578572240906
939,0.13201581499993864,-166.46,160.88,40.30439797946892
940,0.13211830599993846,9.94,50.3,39.44731692969766
941,0.13232589999994104,5.48,59.98,36.482708656794614
942,0.13283435399993948,-5.18,64.56,39.79866184387646
943,0.1330009449999423,36.94,29.1,38.96126071748254
944,0.13306558799993695,3.42,66.1,42.79370113521812
945,0.13315519599993308,24.24,44.7,41.34481022661129
946,0.13333083199992757,33.04,30.1,36.94164850013381
947,0.1334023659999275,34.66,28.48,34.51102417464119
948,0.13370524499993053,15.66,46.32,30.7496670125059
949,0.1338103479999262,-46.12,96.84,26.925524446210073
950,0.13402613599992463,35.92,27.22,29.049486326946784
951,0.13409771499992473,12.0,52.88,27.971997124378817
952,0.13417321699992613,25.76,33.9,25.087735870108986
953,0.1342601609999221,-145.36,159.16,24.42179981862393
954,0.13433978399991986,36.04,29.42,19.224652376279046
955,0.13440708799991796,38.32,27.14,21.654503175548477
956,0.13450354699991607,24.32,31.58,25.442418744324144
957,0.1345761579999163,-140.36,152.42,30.96671954945153
958,0.13475618699991543,-19.1,79.94,31.49962234729396
959,0.13481780499991203,-3.84,64.96,31.619787139617436
960,0.13487913699991338,-37.5,56.86,27.64214850246983
961,0.13496124499990714,15.28,45.26,26.9617750427307
962,0.13504101299990623,-43.58,97.02,26.027665438419643
963,0.13516650099990102,-6.18,69.32,24.68628185918239
964,0.13536546599990373,33.94,25.14,27.90291137065504
965,0.1354214609999005,0.38,62.48,30.88439615214599
966,0.13550323199990544,19.04,39.46,28.293818433176096
967,0.13559617799990065,38.26,26.04,22.473878648557708
968,0.13564407299990222,37.18,24.8,20.988172363990962
969,0.13570992399990445,-176.86,172.78,22.50380748262112
970,0.13582079299990113,-56.74,100.22,25.137494386101928
971,0.13597392199990566,2.18,59.22,26.97279966256341
972,0.13617615199990496,21.88,43.58,27.68563942782348
973,0.13627247899990635,30.46,26.88,25.840990457033378
974,0.13637950799990506,40.36,25.1,23.146754389776817
975,0.13647568499990825,-41.1,90.04,20.52008456774454
976,0.13662522399991417,-8.66,71.8,21.502930261751537
977,0.1366997849999123,0.94,71.06,24.67337814551617
978,0.13681067699991445,-123.3,140.28,29.950279156303395
979,0.13686565099991554,7.7,55.74,27.647357718762045
980,0.13696489999991712,-192.2,165.18,24.676207504045173
981,0.13709041099991737,33.52,26.72,22.506038586235643
982,0.13722147099991844,-10.42,72.12,23.284568068236137
983,0.13732246199991494,-0.68,61.5,27.566992514500082
984,0.1374504739999125,-0.38,63.92,28.51475115201377
985,0.13755627499991618,-1.38,61.12,29.118627033557168
986,0.1376745199999121,18.9,46.56,29.378507487226692
987,0.13775861399991385,33.9,25.76,28.579809994410603
988,0.13785196299991753,28.94,26.66,23.434318392929104
989,0.1379212459999195,35.18,26.22,23.44418616480487
990,0.1379854709999222,-20.14,82.12,28.266690820301488
991,0.13810275999992427,22.2,41.52,30.257798211572304
992,0.1381912319999259,-2.94,62.02,29.48105996654406
993,0.13838255099992836,-66.26,113.24,25.097203333210775
994,0.13851068099992858,-8.28,70.84,24.315406606627963
995,0.13859670299992644,-58.88,112.2,21.713487541195718
996,0.1388105329999263,2.66,59.32,20.29480171182324
997,0.13895669199992255,10.58,54.88,18.7918964190499
998,0.13909973699992406,-7.56,66.36,19.18966687070468
999,0.1391871229999282,-368.44,181.7,19.522434679119918
1000,0.13934060399992632,14.24,51.22,15.077092377242417
